ID,X_pix,Y_pix,RA_deg,Dec_deg,Fluxo,Erro_Fluxo,SNR,Mag_Inst,Erro_Mag,Std_Fundo_Local,Area_Ap,Exptime
2158,2257.035045995747,1456.5861629124224,276.5028549285266,-14.786829585619936,1280.0904028257064,92.09865670263741,13.899121318987149,-1.7732515822480823,0.07811285153089928,6.2786552804884215,225.39579873190098,250
2178,2597.192053828079,1471.5275342739799,276.4992043770258,-14.737842958954511,1279.9942779684352,92.1890003059989,13.884457730529741,-1.773170048821826,0.07819534770974285,6.2786552804884215,225.39579873190098,250
505,831.5503857230254,368.731713372478,276.67112063248106,-14.987874910934584,1277.9995411253622,107.51965174077473,11.88619494607892,-1.7714767230347817,0.0913412580666243,6.2786552804884215,225.39579873190098,250
506,1142.8279834843324,368.38167761736196,276.6698509454648,-14.943004180002337,1276.8728944338072,97.24855277836357,13.129993793778013,-1.7705191478813154,0.08268853870399293,6.2786552804884215,225.39579873190098,250
346,403.4193971894981,262.9117066633596,276.6887281154154,-15.0491405422972,1274.4021900773805,91.21728918538584,13.971059669262303,-1.768416251156533,0.0777106408319654,6.2786552804884215,225.39579873190098,250
2543,154.30425063124167,1744.5362645626471,276.46862379907077,-15.090997343330953,1273.1424937294505,121.77535449275355,10.454845309485107,-1.7673425129394074,0.103846586712766,6.2786552804884215,225.39579873190098,250
809,433.6595914601789,572.9053121734522,276.6423382576666,-15.046060190705791,1272.9957444603642,95.70018273820035,13.301915503576424,-1.7672173579165926,0.08161982382974038,6.2786552804884215,225.39579873190098,250
2023,2282.0484894964784,1361.6550392164988,276.5169054943738,-14.782839156679062,1272.0807641726278,91.3284777009773,13.928632078349153,-1.7664366919802523,0.0779473528981806,6.2786552804884215,225.39579873190098,250
2398,1862.0298430271187,1634.6424401943311,276.4779486512228,-14.844490124161458,1271.2758911601122,98.87633713254543,12.857230840336905,-1.7657495057790873,0.08444275547996234,6.2786552804884215,225.39579873190098,250
1824,306.3723164984275,1235.9359217709448,276.5439146258697,-15.06708242506244,1269.3613025424274,101.87323881336795,12.460203654346367,-1.7641131142643205,0.08713340729557709,6.2786552804884215,225.39579873190098,250
579,2102.090967009264,420.3571254796891,276.65801784265335,-14.804911156108178,1262.9132126921904,101.22395129814089,12.476426739877576,-1.758583745555578,0.08702010781098479,6.2786552804884215,225.39579873190098,250
2536,929.986260866042,1739.979854415297,276.4661002005979,-14.979232395108916,1261.8672141773568,96.84263025269763,13.030079943973913,-1.7576841199797717,0.0833225893216495,6.2786552804884215,225.39579873190098,250
773,595.34427283412,544.017940921213,276.64596618545545,-15.022641502010611,1261.1033889121027,105.18452924828887,11.989437970818491,-1.757026710203441,0.09055470345169832,6.2786552804884215,225.39579873190098,250
458,2562.2817657630844,337.9492781545758,276.6683394559558,-14.73819302748401,1260.6754394613527,89.39184043655509,14.102802149555291,-1.7566582082462368,0.07698470052167866,6.2786552804884215,225.39579873190098,250
2133,596.2754500115934,1434.4010112067708,276.51308667027087,-15.026105399205504,1259.5551102316822,103.42049852221007,12.178969626231172,-1.755692913951099,0.08914547234452493,6.2786552804884215,225.39579873190098,250
1633,1645.594784003506,1117.1089126668376,276.5560436931116,-14.873604816560487,1256.8264916645567,98.94540969735442,12.702221310809948,-1.7533382940268427,0.08547323916298316,6.2786552804884215,225.39579873190098,250
2539,1505.3343496918274,1741.2443306544526,276.46352889782094,-14.896326812074987,1255.2562071920838,94.79452982132892,13.241863318041894,-1.7519809223715475,0.08198997179805849,6.2786552804884215,225.39579873190098,250
2269,542.6505059342724,1533.1115572603007,276.49857696621353,-15.034222777011681,1253.6842735262617,108.14166886804504,11.592980639646063,-1.7506204233649774,0.09365149772501878,6.2786552804884215,225.39579873190098,250
352,1056.2733538876269,266.97517714105464,276.6853466576825,-14.95505926261255,1253.5699513623113,92.72464148876392,13.519275256666427,-1.7505214116961478,0.0803075593467657,6.2786552804884215,225.39579873190098,250
1931,617.5086745447987,1308.3506474426272,276.5318103454031,-15.022543977862762,1252.6903884952044,99.32764769531158,12.611698933391063,-1.749759341393077,0.08608673627035866,6.2786552804884215,225.39579873190098,250
277,1173.9118259189393,208.6090369016458,276.6935523774236,-14.93785694639281,1246.1848732087383,103.94570044236526,11.988806347018748,-1.744106166508583,0.09055947427743552,6.2786552804884215,225.39579873190098,250
2177,606.4886647874964,1468.3839174639077,276.5079724861859,-15.02476883654963,1245.2918266162887,91.60445968451563,13.594227081356681,-1.7433278224369313,0.0798647833012106,6.2786552804884215,225.39579873190098,250
1160,1375.5439161550848,801.5997611333644,276.6042416876676,-14.911245936251168,1243.2081844015047,97.3357144873032,12.77237436381764,-1.7415096297031376,0.08500377213148694,6.2786552804884215,225.39579873190098,250
955,1895.084294066243,673.7240053601499,276.6211172890714,-14.835816491041427,1242.1814512371784,97.104623760289,12.792196737238884,-1.7406125780565354,0.08487205304148111,6.2786552804884215,225.39579873190098,250
1326,828.0881452897395,920.4093155009052,276.58882081337657,-14.990637305171681,1238.1761775691557,93.5243642475642,13.239076122363521,-1.7371060882176046,0.08200723297949995,6.2786552804884215,225.39579873190098,250
808,2919.978616544715,571.5895410867521,276.63198848217394,-14.687578812316854,1231.1422619664518,90.41450336785826,13.616645738322049,-1.7309205777831345,0.07973329268194566,6.2786552804884215,225.39579873190098,250
2281,486.91012840520506,1541.2397909546758,276.4975949028858,-15.042285412694364,1228.7976806851657,112.14797743158084,10.956931269088912,-1.7288509357493846,0.09908796298311343,6.2786552804884215,225.39579873190098,250
179,1109.1023521590737,139.4145929707417,276.70415059012686,-14.946910376511484,1228.1666326224222,93.08749181132734,13.193680576459284,-1.7282932135716402,0.08228939557147923,6.2786552804884215,225.39579873190098,250
1732,2370.4387122412495,1172.5568188966365,276.5447296316829,-14.769324799083865,1227.8571135862148,86.68060072363241,14.16530461643945,-1.7280195549590394,0.07664501607258048,6.2786552804884215,225.39579873190098,250
2480,183.78365615367,1700.0858093023635,276.4751379497221,-15.086577226836983,1227.6724510183121,106.53503868234232,11.52364955419867,-1.727856254269116,0.09421494422350102,6.2786552804884215,225.39579873190098,250
1105,1059.0257248498363,770.6469958187629,276.6101940407702,-14.956743112003279,1223.3550759199134,96.24237244554352,12.711189934684123,-1.7240312990204452,0.08541293187961321,6.2786552804884215,225.39579873190098,250
1141,2147.7882167525527,793.3577536859715,276.60220808898544,-14.799872877045667,1222.5247948634205,93.94527417947832,13.013159049680782,-1.723294168592615,0.08343093293911848,6.2786552804884215,225.39579873190098,250
1137,1725.0827276724422,792.1311381492001,276.60417831666575,-14.860816380056686,1218.9418001155864,92.77220978088982,13.139083384932764,-1.7201074037849482,0.08263133494114407,6.2786552804884215,225.39579873190098,250
892,934.3386660930536,628.7091137831526,276.6318967855326,-14.974132560593127,1218.0882643794612,98.7031156400348,12.340930237924471,-1.7193468758766888,0.08797553985546197,6.2786552804884215,225.39579873190098,250
2089,1310.467452883288,1402.7901209192569,276.5148306306646,-14.923062972355634,1215.062007173241,89.6829515955989,13.548416789985188,-1.7166460819747333,0.08013482437317217,6.2786552804884215,225.39579873190098,250
1391,743.5900279851692,964.4040872094065,276.5826107034371,-15.002992791776913,1214.1113479859923,91.95347055508024,13.2035402324346,-1.7157962742420052,0.08222794651187335,6.2786552804884215,225.39579873190098,250
1906,1039.9413167706862,1290.214934600979,276.53275503982184,-14.961599344297607,1214.0279280020768,97.87148277254605,12.40430709345117,-1.71572167218135,0.08752604976808365,6.2786552804884215,225.39579873190098,250
1799,3060.220254294224,1220.059075778197,276.5347453521933,-14.670040983887896,1213.968227200152,96.80084003456433,12.54088525230447,-1.7156682789154862,0.08657283582117901,6.2786552804884215,225.39579873190098,250
1868,2618.4040482554074,1265.3505218981422,276.5298528739552,-14.733946189646092,1204.7403261340805,89.87215816760137,13.40504501836238,-1.707383597505552,0.08099189510462637,6.2786552804884215,225.39579873190098,250
557,2006.633316544649,400.4230339575135,276.6613968087857,-14.818593555934884,1200.8078328417614,100.89933706790052,11.901047794136389,-1.7038337586632288,0.09122726156388694,6.2786552804884215,225.39579873190098,250
2325,2158.827019814493,1578.561625987874,276.48507622014705,-14.801479661891262,1189.012083947222,88.65571097547914,13.411567860259845,-1.6931156492756558,0.08095250393632687,6.2786552804884215,225.39579873190098,250
1049,2855.9427191279115,739.5085894518737,276.6072335856515,-14.697518200756587,1177.0537122160022,89.17660219574825,13.199131647024354,-1.6821406817045683,0.08225541111598528,6.2786552804884215,225.39579873190098,250
2258,348.9821518488524,1523.3712887705556,276.50083365778306,-15.062085226737663,1172.855355905791,97.55395188729209,12.022632945314577,-1.6782611168666905,0.0903046782629354,6.2786552804884215,225.39579873190098,250
2793,786.5608200893724,1917.6144246656447,276.44018353707247,-15.000594032841896,1169.6087835504877,97.08151143170481,12.047698540141575,-1.6752515310675717,0.09011679669627938,6.2786552804884215,225.39579873190098,250
796,567.158629954333,563.9894185705617,276.64310503443585,-15.026785435952826,1163.1403151488921,99.42368947102474,11.698824710059352,-1.669230250564753,0.09280419417400537,6.2786552804884215,225.39579873190098,250
2952,145.66038664538272,2037.6714950240082,276.4248972341134,-15.093381324725168,1156.959483658895,196.37625648586516,5.891544651897216,-1.6634453542397538,0.18428104413167423,6.2786552804884215,225.39579873190098,250
535,1124.268975014502,383.29932210796454,276.66770442618304,-14.945741531631743,1156.405785900337,98.28706958946208,11.76559430177906,-1.6629256181458907,0.0922775316021081,6.2786552804884215,225.39579873190098,250
1255,1659.6866461696002,864.9998617730338,276.59358650761914,-14.870543992243277,1154.2780017585465,102.61264214519647,11.248886858650884,-1.6609260256928011,0.09651621655035578,6.2786552804884215,225.39579873190098,250
1513,1294.2136420990792,1035.7614903154076,276.56965317610684,-14.92392495905835,1147.278135541288,98.41430638992387,11.657635740434909,-1.6543217708666251,0.09313209163280102,6.2786552804884215,225.39579873190098,250
906,432.323064509417,635.7785544819903,276.6329608091127,-15.04651014085973,1146.3377373238764,94.48202490939524,12.132865890873653,-1.653431452255888,0.0894842166529397,6.2786552804884215,225.39579873190098,250
1932,1422.2057801115782,1306.6716522674762,276.52870327074623,-14.906572109428,1145.192463180545,96.6871389704371,11.844310167567345,-1.6523461811954867,0.09166426618689164,6.2786552804884215,225.39579873190098,250
1838,452.54036503585337,1242.495881899247,276.54232633971367,-15.046049750562373,1140.706185572053,103.31274673604055,11.041291821293905,-1.6480844696968957,0.0983308853322898,6.2786552804884215,225.39579873190098,250
1759,2428.733728310566,1194.2325224151145,276.5412527778322,-14.761007230378217,1139.2153035532247,96.85868502371444,11.761622649267894,-1.6466645042960606,0.09230869178306617,6.2786552804884215,225.39579873190098,250
650,544.4232668135179,467.40489989005596,276.6576141059714,-15.029664780643227,1137.7050378325075,103.16081071037995,11.02846158340662,-1.6452241812575625,0.0984452810384306,6.2786552804884215,225.39579873190098,250
934,197.51981012322003,659.3130817816423,276.6304376921715,-15.080439596040131,1137.6107921265211,100.89621902968668,11.275058699591133,-1.645134236842951,0.0962921816131539,6.2786552804884215,225.39579873190098,250
158,305.6472566310822,126.82964313234608,276.70945180620174,-15.062665668902882,1134.714677740616,147.2538848003568,7.705838655999021,-1.6423666597628332,0.14089316536036983,6.2786552804884215,225.39579873190098,250
1394,225.17088972048546,965.9496320038926,276.584552783588,-15.077698350022349,1128.1202095356857,96.9488610185959,11.63623994839196,-1.6360384268097492,0.09330333551174626,6.2786552804884215,225.39579873190098,250
1365,369.60190180616024,943.4194291210542,276.58731057261093,-15.056797945258067,1124.6552108624746,92.44250759755766,12.16599635914883,-1.6326984778369367,0.08924053303563202,6.2786552804884215,225.39579873190098,250
1795,1750.5507108708334,1212.9507735832815,276.541308555514,-14.858863576899783,1122.9279680791951,90.23019078566905,12.445146777386022,-1.6310297250086017,0.0872388264614779,6.2786552804884215,225.39579873190098,250
686,1298.1876962250578,485.2405098829788,276.65175934358894,-14.921092990108004,1120.9733456367685,88.55298172680561,12.65878713260134,-1.6291381936153373,0.08576651053748245,6.2786552804884215,225.39579873190098,250
1340,1709.4558256623252,930.8327438574192,276.5835580117826,-14.863638692129573,1118.783623484458,96.78926554707287,11.55896387022737,-1.6270152299104559,0.0939271038640805,6.2786552804884215,225.39579873190098,250
106,1604.9062640316802,97.21109441792417,276.70832698758994,-14.875248916717435,1114.2951981910592,92.35922476054685,12.064795921360455,-1.6226506258859816,0.08998908950277329,6.2786552804884215,225.39579873190098,250
1310,1028.6671548515235,914.7178342453547,276.5888271718099,-14.961706674999057,1111.2459555041423,93.42977867620178,11.893916171581346,-1.6196754616223203,0.0912819616632334,6.2786552804884215,225.39579873190098,250
2457,1631.9722634374095,1680.6890450339795,276.4720366571964,-14.877834334968998,1108.2582824282,92.75774803399375,11.947878273435947,-1.6167524423909552,0.09086969042979517,6.2786552804884215,225.39579873190098,250
871,1471.8504580247609,611.9521479298006,276.63212278287057,-14.896581734799243,1107.9979170447186,93.8698742795209,11.803551731041837,-1.6164973381979664,0.09198078889634104,6.2786552804884215,225.39579873190098,250
1859,780.8469748496865,1258.5070742953528,276.53856764662993,-14.998808947241368,1107.5267935362062,98.1794758379055,11.280634614150264,-1.6160355822488028,0.09624458526811194,6.2786552804884215,225.39579873190098,250
409,529.7507403228549,302.70309417091056,276.6822538444698,-15.03109900086631,1101.931773106262,101.81783609063727,10.822580948639812,-1.6105367425568087,0.10031802997384386,6.2786552804884215,225.39579873190098,250
2328,1512.3606273410576,1579.4391038484302,276.4876372848624,-14.894670846794584,1099.6187866819237,89.69037940831333,12.260164288924848,-1.6082553559088042,0.08855509391344464,6.2786552804884215,225.39579873190098,250
954,1205.5906914221698,673.0890150896145,276.62412961517117,-14.93521687110662,1098.882674651948,92.52475200206784,11.876634639640958,-1.6075282938389124,0.09141478482264921,6.2786552804884215,225.39579873190098,250
1492,1564.4966825698864,1020.6505056542165,276.5707717104878,-14.884903074563166,1097.2684502664779,92.74685023408874,11.830789374485747,-1.6059322086208716,0.09176902450325236,6.2786552804884215,225.39579873190098,250
1136,962.0030317520128,792.8548305191947,276.60728958489864,-14.970817871103852,1093.158757427038,95.24955599893669,11.476785859655255,-1.6018580741084452,0.09459965649586607,6.2786552804884215,225.39579873190098,250
760,2258.7617040429004,534.536180785388,276.6403272083584,-14.782794466550317,1092.549713640241,94.7035747616446,11.536520309714103,-1.6012529971592762,0.09410983302181747,6.2786552804884215,225.39579873190098,250
2474,2945.0938069412628,1694.0031800889114,276.464585075202,-14.688572271854586,1090.3203125143627,90.22612550328263,12.084308247002078,-1.5990352358359683,0.0898437856605772,6.2786552804884215,225.39579873190098,250
291,2283.5711560760283,213.04046059002377,276.68815194921314,-14.777865945700572,1089.4158908470272,99.36137735387412,10.964178636202758,-1.598134242951204,0.0990224654325782,6.2786552804884215,225.39579873190098,250
296,962.3950268682171,217.1000883846689,276.69318684883274,-14.968383972344512,1087.4355233759416,96.03774015751385,11.323001994761766,-1.596158768427578,0.09588446601901734,6.2786552804884215,225.39579873190098,250
1415,950.3314484549003,978.0670849083991,276.57970441006665,-14.973254044398908,1081.3200871307636,119.92678296362544,9.016502072424762,-1.5900356551498704,0.12041254926568529,6.2786552804884215,225.39579873190098,250
2174,1020.8469778995666,1465.8442937728958,276.5066292100892,-14.965053385906433,1078.9967329088104,102.72504588231779,10.503735711589881,-1.5877003025345422,0.10336322521919822,6.2786552804884215,225.39579873190098,250
2122,2980.164013523105,1424.66162926946,276.50458607655895,-14.68242380959542,1076.7889590280538,89.42532786056637,12.041207841105185,-1.5854764628632378,0.09016537330198186,6.2786552804884215,225.39579873190098,250
2243,1721.0411124585903,1513.683031652998,276.49657706520725,-14.86432934492893,1074.2294099957362,97.99667382631964,10.96189664456982,-1.5828925738515278,0.0990430794234702,6.2786552804884215,225.39579873190098,250
1970,2137.788428904597,1327.135395208634,276.52265712921746,-14.803498889268841,1071.0810793274577,101.17849116444764,10.586055069615597,-1.5797058472102752,0.1025594513593839,6.2786552804884215,225.39579873190098,250
2844,1109.7178268008347,1949.6833701939531,276.43406609563084,-14.95415881622897,1070.7688832682034,93.0941743631474,11.50199666728106,-1.5793893333807958,0.09439230695383666,6.2786552804884215,225.39579873190098,250
2914,1245.9314473861725,2003.7273318577677,276.4254407663678,-14.934742924776407,1066.518382215363,91.30803053920744,11.68044449011966,-1.5750708413932246,0.0929502298408575,6.2786552804884215,225.39579873190098,250
1000,1033.5190192416399,703.2441435986202,276.62035763668825,-14.960143345192991,1065.528850496281,94.23908896530894,11.306654830762644,-1.5740630114785557,0.09602309580072045,6.2786552804884215,225.39579873190098,250
2799,1156.1001451285056,1920.9454860741166,276.43816285006227,-14.947362879122664,1062.973040804689,92.738083486615,11.462098426458308,-1.5714556034610938,0.09472087567262955,6.2786552804884215,225.39579873190098,250
933,933.8545128140133,660.4769755343024,276.62715909008415,-14.974332808787885,1062.1222914911777,95.99724624530172,11.064091242546032,-1.570586287749784,0.0981282580014373,6.2786552804884215,225.39579873190098,250
65,2057.6673263771727,58.47123575229779,276.712164265384,-14.80979311675505,1057.184115805925,92.3242351294007,11.450775783023673,-1.5655265514023542,0.09481453663686287,6.2786552804884215,225.39579873190098,250
1464,153.5711467674778,1004.6583872774496,276.57907448502783,-15.088169629308524,1056.822547364267,103.50909254755638,10.209948917083963,-1.5651551543218498,0.10633745661384603,6.2786552804884215,225.39579873190098,250
1885,1579.5996846397554,1279.466547965824,276.5321033025197,-14.8837756092685,1053.3830292303319,97.15057172125982,10.842787752733484,-1.5616157715115175,0.1001310755830569,6.2786552804884215,225.39579873190098,250
354,310.77012776182187,269.23504066772085,276.6881777161464,-15.062518432953453,1052.8059047510033,92.46860976223097,11.38554918753655,-1.5610207584550606,0.09535771899246513,6.2786552804884215,225.39579873190098,250
1861,3040.9728094113852,1258.614601490632,276.5290799009576,-14.672975263822535,1051.7762428932183,94.38844003237008,11.143062037390559,-1.5599583706094686,0.09743282379268216,6.2786552804884215,225.39579873190098,250
1151,1096.7169648455197,796.6590265927482,276.60615440384845,-14.951416919035106,1050.9356025413435,92.9437279520888,11.307224550785032,-1.5590902405175402,0.09601825763021773,6.2786552804884215,225.39579873190098,250
2750,2391.3321983255028,1893.2777907409668,276.4371796695051,-14.769216930668835,1050.401127754143,88.29991411218457,11.89583408223494,-1.558537926715434,0.09126724469210346,6.2786552804884215,225.39579873190098,250
382,93.33228215061463,282.69806543347573,276.6870906248326,-15.093906876766278,1048.6168745450996,196.98259995070177,5.3233984870112065,-1.5566920837812737,0.20394866224068087,6.2786552804884215,225.39579873190098,250
1748,2833.8736941272355,1183.4823117716076,276.54115057190967,-14.702536999387316,1048.0125641854975,90.81847818190667,11.539640227029128,-1.55606620145569,0.0940843889965461,6.2786552804884215,225.39579873190098,250
508,2004.7761945925706,371.0283421061926,276.66578769818517,-14.81873825466381,1046.0851610504615,100.31533708370128,10.427968359191448,-1.5540675822598693,0.1041142399557666,6.2786552804884215,225.39579873190098,250
2531,1961.0217291862073,1732.4014993767587,276.46295685639416,-14.830610387895403,1040.009793760706,87.73461620359038,11.85404164015874,-1.5477435509808104,0.09158901520321142,6.2786552804884215,225.39579873190098,250
834,676.2208766921558,586.8627286301038,276.6392311061497,-15.0111618653055,1037.3362047804258,101.6400438082744,10.205979512731943,-1.5449488177420183,0.10637881436520533,6.2786552804884215,225.39579873190098,250
847,83.2948673165848,603.6210004038254,276.63923153818655,-15.096670276388611,1030.490031108755,103.74173232238323,9.933225598223572,-1.5377594653197764,0.10929984316415439,6.2786552804884215,225.39579873190098,250
2776,1857.2308830237173,1906.6045916291766,276.43740510432553,-14.846262432648253,1028.2560178871354,96.38231419098649,10.668513476960031,-1.5354031280825113,0.10176675526020593,6.2786552804884215,225.39579873190098,250
258,2633.5165621164097,194.2431829785222,276.68945501007687,-14.727309829725654,1027.3716814928193,103.82577981203616,9.895150157819664,-1.5344689549343125,0.10972041683895249,6.2786552804884215,225.39579873190098,250
2516,1183.4541876048916,1725.1314857759883,276.46726662121176,-14.94265021083175,1024.3780795207422,89.77819792619121,11.410098478061542,-1.5313006695889042,0.09515255298519118,6.2786552804884215,225.39579873190098,250
1655,628.5210794897386,1133.9362141489942,276.5577935526942,-15.020258364435113,1024.177296357142,131.20460701814105,7.805955291002349,-1.5310878390710752,0.13908611560348652,6.2786552804884215,225.39579873190098,250
1627,551.1795550202114,1114.8111495641854,276.5609710332521,-15.031325685498615,1019.7368476768024,103.23940865560692,9.877399153636286,-1.5263702598158435,0.10991759906759546,6.2786552804884215,225.39579873190098,250
228,553.5978372949793,174.64138716019428,276.7012619406533,-15.027130224716958,1016.7003331169835,101.33267935263034,10.03329172397525,-1.5231323929488214,0.1082097510835496,6.2786552804884215,225.39579873190098,250
343,2278.3632940214143,258.60478937729687,276.6813814023388,-14.778809426058466,1010.6902545899356,92.37161285726789,10.941567688675619,-1.5166951735943723,0.09922709714839908,6.2786552804884215,225.39579873190098,250
2110,1793.3172293516725,1419.069213714578,276.5103874459262,-14.853530921608256,1010.5186263984506,97.13210280393913,10.403549364499804,-1.5165107859801545,0.10435861473438587,6.2786552804884215,225.39579873190098,250
2090,1661.9673722268785,1402.3907608835316,276.5134235809841,-14.872397860073702,1007.9952573941118,92.06514686532145,10.948717204227885,-1.5137962002295537,0.09916230182479764,6.2786552804884215,225.39579873190098,250
1217,914.486981172333,839.1313422863725,276.6005850493677,-14.977854970234329,1001.0664211195399,107.53829289622223,9.308929816150233,-1.506307213398559,0.1166299479577555,6.2786552804884215,225.39579873190098,250
37,1481.3947798392767,38.42794990817426,276.71762228708,-14.892810260480852,996.1951281133224,101.39289833637811,9.825097659289456,-1.5010110120369913,0.11050271841048724,6.2786552804884215,225.39579873190098,250
1626,962.270747251393,1114.8196392404318,276.55924993353966,-14.972086786567885,992.2487377917278,93.23165377431773,10.642831030259593,-1.4967013661380613,0.10201233082749774,6.2786552804884215,225.39579873190098,250
2884,612.3645089611769,1982.613474215984,276.43119961815546,-15.025942951639694,991.3262046293676,97.21258266678329,10.197509184869082,-1.4956914444000293,0.10646717549526175,6.2786552804884215,225.39579873190098,250
1066,1840.2648088602234,747.8848588598171,276.6102900278109,-14.844027249088336,987.9627010001132,96.21713210151226,10.268053925758043,-1.4920013502758012,0.10573571271148617,6.2786552804884215,225.39579873190098,250
2161,691.2199246925798,1456.9959652886528,276.5093200485784,-15.012515448567571,986.3313437174656,93.2941762606285,10.57227131693655,-1.4902070642903693,0.10269316473752732,6.2786552804884215,225.39579873190098,250
2113,568.7197745727245,1418.9183500912236,276.51551190355576,-15.030014047880444,984.2921174667426,105.18845120634347,9.357416200908794,-1.4879599961883043,0.11602561825715914,6.2786552804884215,225.39579873190098,250
63,226.77534225360478,59.06816530797101,276.7199002146211,-15.073749790196658,982.686106327179,156.90519170319433,6.262929197308218,-1.4861870179154832,0.1733533887732005,6.2786552804884215,225.39579873190098,250
204,883.4654619204368,155.80653397079854,276.70266742321525,-14.979505602161163,975.5256765291997,90.78078184627422,10.745949271302036,-1.478246740370982,0.10103341943921637,6.2786552804884215,225.39579873190098,250
1050,1250.0325036069034,741.3365627273779,276.61376092117996,-14.92909114072785,968.4217595966766,93.17937602541288,10.393091270889796,-1.4703113260686917,0.10446362604752232,6.2786552804884215,225.39579873190098,250
2949,1659.8337856722733,2035.7141806700017,276.4189622462741,-14.875221570285776,966.8072015835205,90.16093024586786,10.723128066081927,-1.4684996701546331,0.1012484410620957,6.2786552804884215,225.39579873190098,250
1980,1611.661789941789,1337.4785426554358,276.52331604393964,-14.879387930273055,963.6923001375399,93.4809830745014,10.308966256479218,-1.4649959508259658,0.10531608824673708,6.2786552804884215,225.39579873190098,250
2040,754.7886269938998,1371.8696014998927,276.52175938702806,-15.003017065748672,955.1299682423705,94.61371639676106,10.095047574677743,-1.4553061576719406,0.10754778439314668,6.2786552804884215,225.39579873190098,250
1219,285.39319752046214,840.4012082432613,276.6030395945229,-15.068514309988739,953.7401389194274,99.88692304026395,9.548198201430024,-1.4537251299473848,0.11370731703468366,6.2786552804884215,225.39579873190098,250
2660,2824.44290926529,1830.4650152387214,276.4447454781919,-14.70651868833117,952.9544616581406,89.93589446220757,10.595930216256276,-1.4528303476410243,0.10246386847039811,6.2786552804884215,225.39579873190098,250
1409,882.895737334046,974.6349138148947,276.5804995595378,-14.982958767945938,951.5919906588097,93.90997069226194,10.133024040409158,-1.4512769233678002,0.10714471767464208,6.2786552804884215,225.39579873190098,250
2901,1404.1578836061174,1993.9664725629848,276.4262447995674,-14.911904071316256,949.4522443986498,93.23245395768974,10.183709685787367,-1.4488327919563453,0.10661144450290344,6.2786552804884215,225.39579873190098,250
1459,1052.8630673265247,1003.1339982519451,276.57553400710157,-14.958578691787338,947.9647502587759,88.61120789389928,10.698023114568576,-1.447130449690588,0.10148603983865888,6.2786552804884215,225.39579873190098,250
784,816.0085823628541,552.3616390661497,276.6437882386614,-14.990873461135946,946.1725898979203,89.89881057987064,10.524862162189486,-1.4450758848732366,0.10315574525055272,6.2786552804884215,225.39579873190098,250
803,866.654964877254,570.5982538849759,276.64085306760825,-14.98364891227531,943.0467448037962,98.57708395114604,9.566592021236518,-1.441483029111263,0.1134886903915099,6.2786552804884215,225.39579873190098,250
1118,166.17508547049925,779.1524502169179,276.61268218778514,-15.085443024132006,937.3529978239822,93.49323226603887,10.025891448021664,-1.434907910013428,0.10828962248680973,6.2786552804884215,225.39579873190098,250
1280,1294.5651220219484,885.6616961972181,276.5920432848653,-14.923262914771378,937.0142410792469,88.62044947312828,10.573341104113569,-1.4345154570738594,0.1026827744711279,6.2786552804884215,225.39579873190098,250
2162,1890.0679170454225,1457.855134422385,276.50419873895254,-14.839739817260012,936.996109972155,90.69713781561255,10.331043873479997,-1.434494448012312,0.10509102596950676,6.2786552804884215,225.39579873190098,250
2102,2325.7998475057148,1411.1879913304429,276.5093365806962,-14.776731426117916,936.6700060237636,89.2023295078129,10.50051059419613,-1.4341165120888992,0.10339497210736505,6.2786552804884215,225.39579873190098,250
2148,268.6225514885273,1445.8232310469928,276.5127423701418,-15.073355101539828,935.3417266540928,95.50894659761818,9.793236759219146,-1.4325757511860349,0.11086222325605935,6.2786552804884215,225.39579873190098,250
2248,2242.793574445692,1515.6454275300587,276.49410787602045,-14.789121016323739,932.8482424409158,90.30541228469824,10.32992617873228,-1.4296774723828756,0.10510239678530216,6.2786552804884215,225.39579873190098,250
677,1467.767783469803,480.2211338891813,276.65178833185837,-14.896624575012202,932.5386116045847,94.86004485737097,9.830678585559651,-1.4293170351776143,0.1104399854547978,6.2786552804884215,225.39579873190098,250
2559,1002.9884883200649,1760.0357137874075,276.4628054634582,-14.968792586194615,923.5032704939076,89.49690280881406,10.318829384148888,-1.418746072792885,0.10521542314361565,6.2786552804884215,225.39579873190098,250
2707,2617.5456559280665,1860.4656754692057,276.441132966843,-14.736471387940561,919.5880590773886,84.07767958713039,10.937362491366237,-1.4141332865353118,0.09926524798433194,6.2786552804884215,225.39579873190098,250
111,2069.1912324522345,99.48330109398775,276.7060001467393,-14.808304867617434,917.9143920595816,92.28055569715166,9.946996798242234,-1.4121554264488234,0.10914852211391661,6.2786552804884215,225.39579873190098,250
1849,1561.5538113004716,1252.0816402308687,276.5362636346049,-14.886266267309598,915.0176124394056,92.94778513595428,9.844426213072358,-1.4087236121516868,0.11028575729058797,6.2786552804884215,225.39579873190098,250
1729,1698.8472474268865,1171.8887341016664,276.54764971609774,-14.866150535593071,913.9797480315319,93.16733150278945,9.810088292634711,-1.407491410172001,0.11067178679881298,6.2786552804884215,225.39579873190098,250
1924,1289.1413576330285,1299.8936595145742,276.5302703965033,-14.925723571988252,892.8840359192836,87.45217500330394,10.209969459142103,-1.3821376237757266,0.10633724266705363,6.2786552804884215,225.39579873190098,250
