ID,X_pix,Y_pix,RA_deg,Dec_deg,Fluxo,Erro_Fluxo,SNR,Mag_Inst,Erro_Mag,Std_Fundo_Local,Area_Ap,Exptime,Mag_B_Calibrada
991,1630.2596323419243,694.875822846109,276.61908412108363,-14.874086508843206,2508.230723288667,122.80738585931286,20.42410320631754,22.49643131364946,0.0531577807374266,6.2786552804884215,352.1809355185953,250,16.975886501782895
1709,1825.0190237067236,1161.612614566205,276.54865297509133,-14.847919705903111,2481.808447787771,126.6163877064969,19.601004994240768,22.507929375388038,0.0553900170077505,6.2786552804884215,352.1809355185953,250,16.987695135904836
161,190.6463371106248,128.08484154721282,276.70975369226284,-15.079243519788536,2471.931141195644,252.13581077986984,9.80396689208814,22.512259099787904,0.1107408880456508,6.2786552804884215,352.1809355185953,250,16.992141809826865
1677,1405.421373281536,1143.689807864502,276.5530862653533,-14.908333283058091,2463.102223940717,120.26140203329852,20.481236558831423,22.516143930803295,0.0530094946602162,6.2786552804884215,352.1809355185953,250,16.996131573417404
2891,2674.399559611169,1987.2297535055932,276.42199754755984,-14.728778762128805,2454.0941610143927,121.70166914566208,20.16483568583715,22.52012196634604,0.0538412520148897,6.2786552804884215,352.1809355185953,250,17.000217059068493
1650,1619.2105821875978,1130.460699853401,276.554162944285,-14.87746247255554,2453.449061590829,120.13884304124146,20.42178032918633,22.520407407664475,0.0531638271736937,6.2786552804884215,352.1809355185953,250,17.000510210398634
1606,1497.3034354034585,1096.5476882441567,276.55973302753915,-14.894897825962085,2450.695345160464,124.51589975996424,19.681786421531683,22.521626706972295,0.0551626756203519,6.2786552804884215,352.1809355185953,250,17.00176244401318
1033,1715.036082675746,723.3507749522066,276.61447864923616,-14.861981427726326,2449.605811231566,121.32835019356432,20.189888079113608,22.522109512585526,0.0537744437089353,6.2786552804884215,352.1809355185953,250,17.002258290614833
1018,701.0457799711537,715.8317725701108,276.6198817372921,-15.008112480713566,2448.5103213175025,129.73996786780887,18.87244433274619,22.52259517403139,0.057528319112123,6.2786552804884215,352.1809355185953,250,17.002757070187577
1183,2054.6807157614576,817.9994515326359,276.5989275958742,-14.813400363808697,2441.8386939696798,115.67765565211616,21.108991880965814,22.525557593207363,0.0514330578230496,6.2786552804884215,352.1809355185953,250,17.005799506813872
524,461.8340673660283,376.02374607934246,276.6716004859028,-15.041190140476806,2426.042594900442,126.83035007580256,19.12824961415364,22.53260396752619,0.0567589832786714,6.2786552804884215,352.1809355185953,250,17.013036209669455
2388,2924.252706566945,1624.4878619834185,276.4750342730619,-14.691297404119076,2423.009433220461,115.13125545794,21.045626781214416,22.53396225935777,0.0515879147381397,6.2786552804884215,352.1809355185953,250,17.014431190113523
1318,570.5536173585489,918.1763517318368,276.5902352130419,-15.027740491982446,2420.139722629916,128.50011551180378,18.83375523041928,22.535248921795663,0.0576464962359941,6.2786552804884215,352.1809355185953,250,17.01575260639332
2104,300.62189992113946,1413.1656450521298,276.51748431243504,-15.068615921535809,2414.462902125349,126.9707696331364,19.01589561992567,22.537798679391393,0.0570943394778817,6.2786552804884215,352.1809355185953,250,17.01837123510068
1778,48.06498927710226,1206.5347325438224,276.5493794635121,-15.10417715022138,2400.878151712561,124.57652570079212,19.2723158573148,22.543924722934523,0.0563346931442036,6.2786552804884215,352.1809355185953,250,17.02466274826704
2786,2230.5666695828745,1914.0862397017504,276.43474327844723,-14.792476284427142,2400.28485086668,164.97774685974426,14.549143121146397,22.544193061339875,0.0746229513971852,6.2786552804884215,352.1809355185953,250,17.02493833471993
88,1634.5998786529815,80.8537870330811,276.7106393066124,-14.870898242754691,2382.4949021734938,116.82847959157496,20.393100299709,22.552270071552442,0.0532385946248444,6.2786552804884215,352.1809355185953,250,17.03323351181742
1916,1481.5731463697382,1296.5905991936606,276.52995894154725,-14.897974461639452,2379.3336238244374,142.5117417611627,16.69570236403393,22.553711666873397,0.0650287107620477,6.2786552804884215,352.1809355185953,250,17.03471404584864
644,2492.181687106741,463.471065585376,276.6499276051072,-14.748832087134767,2374.059261759423,130.41037561719114,18.204527442879836,22.55612113242318,0.0596390103179876,6.2786552804884215,352.1809355185953,250,17.0371885931031
155,1650.5897839848446,121.18276302117808,276.7045566513675,-14.86876262715339,2360.1942873295047,113.90201297699002,20.72126932301276,22.562480634549228,0.0523954388640775,6.2786552804884215,352.1809355185953,250,17.04371987076638
2111,656.9773577278072,1417.1838681916984,276.5154038665924,-15.017290949508473,2356.5345871697064,130.00628750740168,18.126312444969564,22.564165475830183,0.0598963525149487,6.2786552804884215,352.1809355185953,250,17.045450221036948
198,2445.9393360097406,155.50469196585846,276.6960335344184,-14.754203020247466,2353.7443965547136,115.54354409680676,20.3710593694673,22.565451773874813,0.0532961973311646,6.2786552804884215,352.1809355185953,250,17.046771263080917
2635,1770.3434074346476,1814.412162573867,276.4515160520327,-14.858421220255948,2353.588264865248,120.75465945604918,19.490662103369008,22.565523796754952,0.0557035976634336,6.2786552804884215,352.1809355185953,250,17.04684523136003
168,2327.725823843059,131.09668685052125,276.7001788704115,-14.771150572350914,2351.796838620532,115.61239826192391,20.34208159312165,22.566350516091727,0.0533721190247861,6.2786552804884215,352.1809355185953,250,17.047694281086105
1566,3034.4556095060493,1068.5783381094468,276.5574311452252,-14.673133849931231,2343.847502322344,109.8873811870386,21.329541909210636,22.570026642238155,0.050901233820271,6.2786552804884215,352.1809355185953,250,17.05146970251245
180,1484.9309498535476,141.23484354075617,276.70227434393934,-14.892733466006582,2334.7314102779783,115.8014207222162,20.161509208755906,22.57425770636642,0.0538501353623117,6.2786552804884215,352.1809355185953,250,17.055815051265405
1356,1534.606030199369,940.6146859335884,276.58283545776385,-14.888885419599635,2334.3718668854854,127.1127444096075,18.364577664716425,22.574424920178586,0.0591192468360401,6.2786552804884215,352.1809355185953,250,17.055986781664224
1555,2035.1492019586133,1061.7212616133006,276.5626667283641,-14.817217323528055,2333.003038920433,118.79995741855,19.63807975705677,22.575061760437766,0.055285446104264,6.2786552804884215,352.1809355185953,250,17.056640823518038
2925,2047.973145864784,2013.2945206929855,276.42070369466086,-14.819189918371714,2319.955474460381,120.3234154787248,19.280997511831668,22.581150897148667,0.0563093273226017,6.2786552804884215,352.1809355185953,250,17.06289443296738
1406,1297.5453336370033,970.14868794889,276.57942722198345,-14.923177895025606,2312.5455787418177,122.17093582644,18.928770276648244,22.584624268799992,0.0573571333019657,6.2786552804884215,352.1809355185953,250,17.066461623328028
2314,576.0594649616205,1568.400486229832,276.4931715961195,-15.02954902035123,2307.290838896792,143.24896527659337,16.106858673929974,22.587094167402867,0.0674060673144961,6.2786552804884215,352.1809355185953,250,17.068998235983514
1291,148.7773479169849,895.3263563467985,276.59541441555666,-15.088419736784886,2297.695916096505,123.05808049990009,18.67163787020366,22.591618640846942,0.0581470146083203,6.2786552804884215,352.1809355185953,250,17.07364491928634
767,932.4867159553372,540.9665553244545,276.64499561778734,-14.97403834754473,2286.1408436174097,123.68651375855232,18.48334773247932,22.597092564885372,0.0587393591092908,6.2786552804884215,352.1809355185953,250,17.07926669864801
1720,2560.421661430149,1167.407491503591,276.5446981247654,-14.741907552402944,2282.50345770322,114.64833451309728,19.90873628820548,22.598821411410373,0.0545338480696638,6.2786552804884215,352.1809355185953,250,17.08104224278152
1923,1253.3816630827862,1300.3270878542137,276.53035510803863,-14.930879221740357,2276.619625587162,116.75140923496772,19.49971859444846,22.601623833271375,0.0556777265651975,6.2786552804884215,352.1809355185953,250,17.083920360429897
1288,406.2750151901445,894.0319618458915,276.5945278335955,-15.051314150125828,2270.372723705397,125.3144588233868,18.1174043683592,22.604607120370556,0.0599258027212827,6.2786552804884215,352.1809355185953,250,17.086984228639675
300,1502.445457587839,219.9374931506441,276.69046158157835,-14.890538640423012,2266.2912860681536,117.34702903107028,19.31272827936787,22.606560699386428,0.0562168112290935,6.2786552804884215,352.1809355185953,250,17.08899057547893
170,759.994817423372,132.88404651398275,276.70661358492947,-14.997207378320146,2262.146836175263,174.3561962588565,12.974284164910236,22.608548042674503,0.08368091728223,6.2786552804884215,352.1809355185953,250,17.091031598591968
1843,2696.562796942898,1249.3912170780752,276.53190353261226,-14.722609656947414,2260.9574111059774,114.96577439612533,19.66635220770694,22.609119067271656,0.0552059674581914,6.2786552804884215,352.1809355185953,250,17.091618047046996
1965,505.9070593292816,1326.160431054933,276.5296170760582,-15.0386947500604,2259.1512431348383,121.70107491298424,18.563116593260347,22.60998675529091,0.0584869461194992,6.2786552804884215,352.1809355185953,250,17.092509172054353
802,1202.589539613514,568.5785494014264,276.63973288558174,-14.935218783040204,2258.665958050493,116.6135211953606,19.368817053955425,22.610220005802947,0.0560540169787128,6.2786552804884215,352.1809355185953,250,17.092748722860218
2842,2920.57454069246,1947.64458473742,276.4268776171742,-14.693124963786763,2252.075258320605,212.3733090260596,10.604323437105087,22.613392773230892,0.1023827692958778,6.2786552804884215,352.1809355185953,250,17.09600718942288
919,1376.1838452701102,648.0545153571632,276.62714271025345,-14.910522286036988,2249.4370662173314,133.95737498154296,16.792185324079885,22.61466540376173,0.0646550749081546,6.2786552804884215,352.1809355185953,250,17.097314194781937
2015,134.06398869714815,1359.4907053647132,276.5261883075464,-15.092396897748168,2248.2304338601243,118.53746313132302,18.966412596238857,22.615247965486205,0.0572432975656819,6.2786552804884215,352.1809355185953,250,17.097912491991867
94,2554.110008469765,85.95078797878364,276.7059372312797,-14.738304311321604,2246.4576283292554,124.55486074399607,18.03588888390726,22.616104442831038,0.0601966449775995,6.2786552804884215,352.1809355185953,250,17.09879210351499
1477,731.1013815941054,1012.775135776785,276.57544499966,-15.004988221349594,2241.272706129559,122.84328349615905,18.244975568400832,22.61861326570422,0.0595067938528986,6.2786552804884215,352.1809355185953,250,17.101368691818283
1022,109.83086418248594,717.9256315500531,276.62205801541955,-15.093312392519918,2237.265794973966,126.9468402836699,17.62364301446707,22.620556064530494,0.0616047430777371,6.2786552804884215,352.1809355185953,250,17.10336396728589
2481,1085.732810833809,1702.0144683878252,276.4711206201965,-14.956640595790882,2236.1193253678503,118.091048971113,18.935553074093207,22.621112584281324,0.0573365877274219,6.2786552804884215,352.1809355185953,250,17.103935519106415
601,2903.1548062093016,430.2555113471124,276.65312447977925,-14.689411237458446,2235.8894827907498,116.58191472185229,19.178699270167773,22.621224188894946,0.0566096785139539,6.2786552804884215,352.1809355185953,250,17.10405013825515
1207,963.7311425549744,833.1102169561325,276.6012761666779,-14.970733144200176,2227.007866466389,121.63762974405712,18.308543755352108,22.62554564393906,0.059300183264582,6.2786552804884215,352.1809355185953,250,17.108488319459127
414,202.33514483647627,305.1463200633404,276.68327807235704,-15.078292716995303,2223.06968709518,134.18528241393733,16.567164797085656,22.627467329567644,0.0655332407987507,6.2786552804884215,352.1809355185953,250,17.110461911443696
526,229.6278972295836,377.614616660526,276.6723466229437,-15.074658794816212,2208.373104441125,120.84512789665936,18.27440744098193,22.63466889850379,0.0594109551024469,6.2786552804884215,352.1809355185953,250,17.11785800085462
757,1775.151921201761,529.9915829200816,276.64306033319946,-14.852513002554131,2208.285249026667,120.77483152818876,18.284316534204848,22.6347120930625,0.0593787576346624,6.2786552804884215,352.1809355185953,250,17.117902362134938
2216,460.1538527049682,1496.7103126814654,276.5043521476493,-15.045963995742374,2206.1933907044004,131.57616582441244,16.767424228249297,22.635741073683345,0.06475055352693,6.2786552804884215,352.1809355185953,250,17.118959136393624
744,1235.031090646739,522.4202590848391,276.6464810765211,-14.930351460938873,2203.085275797959,129.02692279512723,17.074616894460725,22.637271751917424,0.0635856140556933,6.2786552804884215,352.1809355185953,250,17.120531159542885
979,253.1229319276776,688.2015483008979,276.6258918091821,-15.072545680300705,2202.7068180979118,137.0419885476779,16.073225742280975,22.637458281476317,0.0675471132806927,6.2786552804884215,352.1809355185953,250,17.120722727423104
1533,608.8089906099902,1052.4429417094707,276.5700376465528,-15.022770654711904,2201.4039095096523,124.62954545170965,17.66357970359952,22.638100688152498,0.0614654570714651,6.2786552804884215,352.1809355185953,250,17.121382486047555
1715,2886.378013103854,1165.1993694271162,276.54365460692566,-14.694889462943244,2196.4798527735984,117.09747769786172,18.757704230325256,22.6405319615538,0.0578802174652465,6.2786552804884215,352.1809355185953,250,17.12387943020207
1334,697.3021449896969,925.2403511121688,276.58864909475017,-15.009504441585918,2184.959282054013,131.74105468731295,16.585257247560435,22.64624165153073,0.0654617521931834,6.2786552804884215,352.1809355185953,250,17.129743343739865
1457,380.5797338191904,1003.2733380760108,276.57833130496925,-15.055457713481283,2162.9289977902954,123.62294433928396,17.496177666292457,22.657244363829008,0.0620535536794229,6.2786552804884215,352.1809355185953,250,17.14104324861369
1779,766.2616407991477,1205.8195465350452,276.5464908660092,-15.000699327362604,2142.7016928890957,122.35306262936074,17.51244837556618,22.66744573984076,0.0619959001001137,6.2786552804884215,352.1809355185953,250,17.15152017242937
