ID,X_pix,Y_pix,RA_deg,Dec_deg,Fluxo,Erro_Fluxo,SNR,Mag_Inst,Erro_Mag,Std_Fundo_Local,Area_Ap,Exptime
190,980.4204470900604,491.0306294386702,276.65224280140524,-14.96692318265131,3727.4760997179255,127.33766392232052,29.2723769613976,-2.933687147000094,0.0370895742915495,6.2786552804884215,352.1809355185953,250
374,1006.0557288646056,1007.4275284903767,276.5750898488085,-14.965342120369655,3708.628330665611,127.49791568868676,29.08775653808345,-2.9281832573619795,0.0373249823711407,6.2786552804884215,352.1809355185953,250
209,622.6913295799445,557.2618014012719,276.64387432686544,-15.018754795883815,3706.880911704968,125.37875583493668,29.565462561976137,-2.927671563288502,0.0367219013646114,6.2786552804884215,352.1809355185953,250
62,1264.4169069074642,177.55960524327344,276.6977979302417,-14.924679133183576,3703.1935648568615,148.608772110075,24.919077873235462,-2.92659101104423,0.043569027936066,6.2786552804884215,352.1809355185953,250
619,1886.4937782170289,1662.6804318297957,276.47366511025933,-14.841075611360685,3694.212258376501,122.14794187092568,30.243753613795583,-2.9239545910245157,0.0358983218109792,6.2786552804884215,352.1809355185953,250
620,1235.7955246146362,1664.1125942135866,276.476153772564,-14.934865946350104,3652.7372582756216,126.51936341285167,28.87097405285064,-2.911696064554024,0.0376052431765045,6.2786552804884215,352.1809355185953,250
101,898.3739259799246,274.855515246157,276.6848427725846,-14.977853093380697,3648.35777084704,127.47843105255016,28.619412246633985,-2.910393528808134,0.0379357895488469,6.2786552804884215,352.1809355185953,250
507,239.0962175601696,1316.312793099686,276.5321971087444,-15.077094798940305,3610.219687561359,128.57076153087948,28.079632138557997,-2.8989840538546083,0.0386650364450164,6.2786552804884215,352.1809355185953,250
203,78.57376782277665,538.6949915262041,276.6489426495133,-15.097085311146246,3592.539930776198,211.1575602947869,17.013551045772772,-2.89365398826833,0.0638138385736795,6.2786552804884215,352.1809355185953,250
131,751.8180572796604,345.9080557192937,276.6748644252513,-14.99927243519678,3589.87502973582,124.98832816065918,28.72168211676068,-2.892848303915556,0.0378007108214053,6.2786552804884215,352.1809355185953,250
36,1430.8607947831556,108.60347713239936,276.7073722225838,-14.900392264642402,3584.517683345708,126.91709777805136,28.24298495711114,-2.8912267963536102,0.0384414041804967,6.2786552804884215,352.1809355185953,250
239,1462.1740281444804,651.147899230963,276.62631744722654,-14.898138608316868,3583.3682849594043,135.75143917899717,26.39653993085479,-2.8908785923063043,0.0411303906816563,6.2786552804884215,352.1809355185953,250
474,641.014609900489,1240.410390199312,276.5418516311067,-15.018885379860576,3570.459253228095,129.00697634356342,27.6764819579948,-2.886960181285911,0.0392282516848705,6.2786552804884215,352.1809355185953,250
115,1569.5721286544672,308.3567697508188,276.676988327955,-14.881230408070476,3534.1778117888025,121.95383943160262,28.979635477331023,-2.8758709682530266,0.0374642393569538,6.2786552804884215,352.1809355185953,250
458,805.2188991318947,1201.9365139530832,276.54690758516244,-14.9950699944019,3528.681838739838,131.0994832134415,26.91606215559853,-2.8741812339472905,0.0403365096173317,6.2786552804884215,352.1809355185953,250
294,871.5477131837241,794.3615653070988,276.6074457484352,-14.983860845224552,3506.6687867158325,119.90497172293944,29.245399388597324,-2.8673868474757267,0.0371237877648308,6.2786552804884215,352.1809355185953,250
336,1442.4455392391783,893.5218066720778,276.59024800535417,-14.901978299363131,3470.855611288105,129.36888458489403,26.829137643298388,-2.8562413464619,0.0404671970614454,6.2786552804884215,352.1809355185953,250
194,1714.103095766519,506.2573625586658,276.64685913314537,-14.86121670763962,3449.966411284404,118.18245018073412,29.191867371241987,-2.849687145376389,0.0371918653299159,6.2786552804884215,352.1809355185953,250
245,1739.2923096337354,665.6330019712132,276.6229838525211,-14.85824580115932,3432.1622668714263,121.33589707388064,28.28645396491036,-2.844069509260512,0.0383823296248735,6.2786552804884215,352.1809355185953,250
204,1071.4898919405891,539.0248205714773,276.64469686424155,-14.953994456867994,3428.676861504675,125.43993858032634,27.333215404192003,-2.842966369819498,0.03972090308239,6.2786552804884215,352.1809355185953,250
134,1204.850112322728,347.8994238136928,276.6726427204196,-14.933978023841222,3419.1112359501712,126.66804979202196,26.992688697458103,-2.839933053778419,0.0402220027863411,6.2786552804884215,352.1809355185953,250
450,1310.946384275079,1182.8122807920834,276.547645867775,-14.922108871375617,3414.9332613568986,125.8757343784831,27.1294008985789,-2.838605529836955,0.0400193135137337,6.2786552804884215,352.1809355185953,250
670,881.0117286671793,1849.4856430215168,276.4499612707358,-14.986719278836848,3412.6191762083618,136.0966970120177,25.07495957750553,-2.8378695454133003,0.0432981754823632,6.2786552804884215,352.1809355185953,250
22,898.6682892019065,72.02907549955327,276.71510130734595,-14.976963446214206,3410.528724315081,130.89677809026716,26.05510062259257,-2.83720425736475,0.0416693842686058,6.2786552804884215,352.1809355185953,250
470,1805.7730630102928,1234.5665365756888,276.53785320084296,-14.850990316618654,3375.710714658664,122.89959426649544,27.46722423947775,-2.8260630338004384,0.0395271102217732,6.2786552804884215,352.1809355185953,250
389,438.05730492564055,1051.965504256203,276.57082346014045,-15.047372271124695,3375.390267507668,126.56245074148212,26.66976064174261,-2.825959962886604,0.0407090267732174,6.2786552804884215,352.1809355185953,250
105,604.9662000273665,288.7478212110959,276.6840169040016,-15.020200929652386,3363.1999141161505,121.36833350276216,27.71068710471837,-2.822031686464537,0.039179829641075,6.2786552804884215,352.1809355185953,250
695,418.2648217751019,1954.0469748897224,276.4362615983697,-15.053792347217064,3302.448175110738,137.27714367908044,24.05679552038928,-2.8022400058530987,0.045130699102456,6.2786552804884215,352.1809355185953,250
379,205.67421347453885,1018.7939291872364,276.5767465832311,-15.080720006389456,3299.152861088689,125.95960903096928,26.19214910612764,-2.8011560742379253,0.0414513522964788,6.2786552804884215,352.1809355185953,250
603,1429.9392639519292,1610.1462960691922,276.48339906017435,-14.906672294778812,3291.2935360879346,135.74411641705055,24.24630711784221,-2.798566520441679,0.0447779529774685,6.2786552804884215,352.1809355185953,250
243,527.4922762248337,666.4239263424796,276.62798619370847,-15.032921271298427,3276.72746221305,135.1455048254498,24.245922692324697,-2.793750780754226,0.0447786629437571,6.2786552804884215,352.1809355185953,250
317,1584.495813240432,847.1191282177875,276.5965705766037,-14.881310554027944,3238.174752875552,130.51047487698804,24.81160807918043,-2.7809006842997053,0.0437577442193687,6.2786552804884215,352.1809355185953,250
205,150.17912792437104,540.0360422088655,276.6484403768919,-15.086773605944847,3228.375309922761,126.00489077491486,25.621031771613332,-2.777610021414102,0.0423753426356113,6.2786552804884215,352.1809355185953,250
219,1953.622738580826,578.1787605680938,276.63511671237814,-14.826979280264403,3211.1844906980987,124.01877193683836,25.892729306604696,-2.771813122328392,0.0419306897756452,6.2786552804884215,352.1809355185953,250
416,1689.4329143413604,1097.9116204812217,276.5587229304574,-14.867207144448573,3205.719718198874,123.08711380044204,26.04431625065337,-2.7699638496590757,0.0416866386335929,6.2786552804884215,352.1809355185953,250
667,645.1336020350288,1840.490973473877,276.45227675845246,-15.020667638740566,3201.3203460175428,129.89192860668211,24.64602982153931,-2.7684728153098925,0.0440517198048326,6.2786552804884215,352.1809355185953,250
471,172.38164611742263,1234.318391408396,276.5447142259839,-15.086379252740242,3190.8528282426414,130.64105422549184,24.424579602175424,-2.764916912529719,0.0444511233226425,6.2786552804884215,352.1809355185953,250
164,731.3756400472029,416.0143338081192,276.66449070740856,-15.00250899216719,3175.2157564111403,128.46757698057436,24.71608658806779,-2.759583080842801,0.043926856953323,6.2786552804884215,352.1809355185953,250
382,1251.010923086708,1027.557585377623,276.57105843435727,-14.93011874704149,3170.2295720051334,123.13996988510182,25.744927296662315,-2.7578767602404595,0.0421714144883506,6.2786552804884215,352.1809355185953,250
201,1423.6995636557735,530.1382946451185,276.64452992207873,-14.903184885051758,3165.744094005757,119.61132707449282,26.466925595049712,-2.7563394916437547,0.0410210092630881,6.2786552804884215,352.1809355185953,250
177,1027.840805184218,458.8253780147133,276.6568464965484,-14.959954715834812,3152.6470749577275,120.86039984371772,26.085029331645067,-2.7518383685759606,0.0416215748196565,6.2786552804884215,352.1809355185953,250
223,148.21012469858732,586.9381439043581,276.64144808370685,-15.087249058920642,3149.4972428465558,125.59491152422932,25.07663092894464,-2.750753059552772,0.0432952896693484,6.2786552804884215,352.1809355185953,250
672,188.89786385780104,1860.5137622128575,276.45116745507545,-15.08646688213398,3134.476522024983,186.86242011323895,16.774247706550543,-2.745562531365276,0.0647242141044585,6.2786552804884215,352.1809355185953,250
87,1002.8160393603304,241.82465417688053,276.6893262069072,-14.962660401238129,3125.6239793279965,122.06619405820008,25.605975540105124,-2.74249180350234,0.0424002592011982,6.2786552804884215,352.1809355185953,250
485,235.83812444511088,1268.351921098532,276.5393697732161,-15.077373257136466,3122.967958608875,121.8347426813323,25.632819423087117,-2.7415687993895244,0.0423558556739226,6.2786552804884215,352.1809355185953,250
656,1703.8639322482113,1796.7481096824663,276.45442637235686,-14.86793318366359,3105.8270217895333,120.29703714489548,25.817984345272144,-2.735593138695776,0.0420520822028779,6.2786552804884215,352.1809355185953,250
489,1394.5604199921993,1282.9373994837722,276.53235941692685,-14.910461187425932,3102.791158717824,120.47196009260232,25.75529738482568,-2.7345313414917887,0.0421544346305884,6.2786552804884215,352.1809355185953,250
238,1239.1832077152178,634.7509986732947,276.6297067240112,-14.930216717358714,3068.84049653128,128.91468253366827,23.80520539799491,-2.722585769555477,0.0456076720132583,6.2786552804884215,352.1809355185953,250
523,2076.33959191488,1353.1644104131817,276.51903294600777,-14.812463663594064,3060.0365240775864,121.35714255817892,25.215133279943515,-2.7194665037646137,0.043057476157129,6.2786552804884215,352.1809355185953,250
646,433.4784077017208,1762.7776168164364,276.46474916639806,-15.05085453227037,3029.470952759788,127.32003208746325,23.794142234261106,-2.708566960171358,0.0456288774485303,6.2786552804884215,352.1809355185953,250
586,758.1935838412522,1543.4921068700817,276.4961336475574,-15.003208851226582,3011.436296405969,118.63034634881258,25.385041762850012,-2.702084179784407,0.0427692816164233,6.2786552804884215,352.1809355185953,250
455,117.61203674505651,1200.81067700229,276.5499442465645,-15.094135675860356,3007.6561280527385,126.9830048245842,23.685501317342027,-2.7007204306038464,0.0458381684834795,6.2786552804884215,352.1809355185953,250
309,158.61259725578165,830.4698409844567,276.60505407588767,-15.086740537472176,2998.3410954921565,127.81049459459796,23.45927151759011,-2.6973525715015354,0.0462802094764931,6.2786552804884215,352.1809355185953,250
154,884.4412553041752,388.8437648018878,276.6678954780667,-14.980334722588346,2998.160049976316,127.25848433329404,23.55960834897293,-2.697287010713153,0.0460831090193963,6.2786552804884215,352.1809355185953,250
348,1130.9970872077802,939.8683365452038,276.58464469229466,-14.947060296014524,2992.201652212505,126.50596616517169,23.652652463092192,-2.6951271243391397,0.0459018286297545,6.2786552804884215,352.1809355185953,250
257,1232.409711835646,703.8801933061479,276.61942295107866,-14.931477579073132,2974.829335173621,123.66103192266496,24.05631983593682,-2.6888051169952814,0.0451315915071146,6.2786552804884215,352.1809355185953,250
365,1958.591344647808,987.7501053876848,276.5740199409027,-14.827952883942384,2973.825356945977,118.26866189515422,25.14466054906657,-2.688438628914427,0.0431781529872473,6.2786552804884215,352.1809355185953,250
387,1722.6109123660965,1044.5508740782388,276.5665421410654,-14.862206814343333,2970.4640290005773,118.19483439654849,25.131927669821422,-2.6872107223982997,0.0432000288343864,6.2786552804884215,352.1809355185953,250
122,1275.6039247385652,315.89454206417696,276.6771158350392,-14.923644625968988,2970.080588811281,130.64553038901008,22.733885958192143,-2.687070561883316,0.0477569035930159,6.2786552804884215,352.1809355185953,250
466,448.52812302940265,1212.7230956917551,276.54678669681965,-15.046508767211597,2955.791514804325,128.95150271407607,22.92172989529401,-2.681834473496971,0.0473655350167485,6.2786552804884215,352.1809355185953,250
38,744.8934562568375,112.84148079838054,276.7096683237097,-14.999300338326616,2944.1703424782027,135.37526259807106,21.748215190683982,-2.677557312335937,0.0499213379342074,6.2786552804884215,352.1809355185953,250
445,414.4175719272679,1174.0048137411266,276.5527077912186,-15.051268348793348,2908.411458167917,126.45446286622666,22.99967428784748,-2.664289595695233,0.0472050163151075,6.2786552804884215,352.1809355185953,250
524,472.5558512662079,1353.5963710081933,276.525661026212,-15.043609143787624,2905.2892463459284,125.86274691254242,23.082995704556737,-2.663123419824733,0.0470346229707817,6.2786552804884215,352.1809355185953,250
279,230.092142401012,750.529131104582,276.61668591829687,-15.076117628868117,2893.019617021608,123.67722971465685,23.39169161288838,-2.658528424637712,0.0464139155888067,6.2786552804884215,352.1809355185953,250
495,420.8338021301929,1291.3483036680088,276.5351670527032,-15.050812928415924,2891.395053169923,127.55057423211797,22.66861651213055,-2.6579185624692263,0.0478944094104293,6.2786552804884215,352.1809355185953,250
496,1147.1720381061994,1294.5224624759724,276.5316646730861,-14.94616302845514,2886.565006775578,125.62182375353298,22.978212865616005,-2.656103334462063,0.0472491053307549,6.2786552804884215,352.1809355185953,250
20,819.2076064327202,62.01860497744488,276.7169339701357,-14.98837569260292,2875.845162120968,120.7292577459028,23.82061495129639,-2.652063727236543,0.0455781684150397,6.2786552804884215,352.1809355185953,250
508,1590.0720793982773,1316.812945826072,276.52648881726594,-14.882416703695403,2849.507631345943,129.51563058144575,22.00126439220812,-2.6420745393388656,0.049347163901385,6.2786552804884215,352.1809355185953,250
307,1289.3088450878945,823.2716931367202,276.6013725025559,-14.923765457980965,2835.283272599103,146.38216864620853,19.36904814856041,-2.6366411175040554,0.0560533481910257,6.2786552804884215,352.1809355185953,250
429,1876.1897050416237,1135.0460738424465,276.5524002124774,-14.84043451134184,2834.4739956544654,124.05865512353026,22.847853644971924,-2.636331170801625,0.0475186867383898,6.2786552804884215,352.1809355185953,250
448,1812.379358645405,1179.60183786134,276.54602308239504,-14.849814976940031,2830.6040296145075,140.91515536654833,20.087293110890336,-2.6348477797960204,0.0540490943207966,6.2786552804884215,352.1809355185953,250
353,188.2900372216769,949.8473598014313,276.5871107085181,-15.082947000619866,2822.7425973869103,123.00645786086623,22.94792197479372,-2.63182817117988,0.0473114733958284,6.2786552804884215,352.1809355185953,250
708,543.0635142676762,2035.937534147659,276.42352535029295,-15.036133225106816,2793.96380795454,126.910959470157,22.01514998877255,-2.620701918603329,0.0493160392072592,6.2786552804884215,352.1809355185953,250
468,1674.70436860118,1222.17030304267,276.5402513181733,-14.86983466051143,2781.5596829192946,131.258609885087,21.19144553911143,-2.615870935510705,0.0512329372716083,6.2786552804884215,352.1809355185953,250
663,1708.2234147129227,1827.4180997779647,276.4498334434879,-14.867426318549526,2760.1365571460337,120.64199916788832,22.87873689248933,-2.607476401370529,0.0474545428404491,6.2786552804884215,352.1809355185953,250
285,786.7796821938894,770.0673961083668,276.6114276802818,-14.995978401798023,2743.6576981376274,126.94999921687428,21.612112761422832,-2.600974796669199,0.0502357179043574,6.2786552804884215,352.1809355185953,250
713,425.99812411695854,2049.8322632918757,276.4219319166984,-15.053050021351396,2741.840332018939,125.44952986905744,21.856122815931123,-2.600255379670521,0.0496748672737427,6.2786552804884215,352.1809355185953,250
79,1347.5550526658806,217.34058642717577,276.6915096262484,-14.912859603187991,2732.434503624303,146.8976534675744,18.600940444752915,-2.596524380120866,0.0583680165647894,6.2786552804884215,352.1809355185953,250
456,1163.1063832840523,1199.509512148445,276.5457735939556,-14.943484203525724,2713.5136075975606,122.23601406817744,22.19896998673477,-2.588979987820008,0.0489076745744857,6.2786552804884215,352.1809355185953,250
332,257.7495437195772,883.2700683848062,276.5967571007199,-15.072670758061609,2691.380540732731,116.56380248887945,23.089333766282177,-2.580087748422421,0.0470217118860947,6.2786552804884215,352.1809355185953,250
701,382.353776621874,1981.3154330774569,276.4323387841388,-15.0590710634181,2680.676013522054,127.09087425536131,21.092592440082058,-2.575760799138653,0.0514730469042228,6.2786552804884215,352.1809355185953,250
363,1702.8878316981345,982.1087284750316,276.5759381096868,-14.86479530440487,2680.663428360742,120.86852121786924,22.17834222964277,-2.575755701843312,0.0489531628991139,6.2786552804884215,352.1809355185953,250
212,692.8374732184407,568.643813494834,276.6418794789433,-15.008692277977453,2654.617723742209,127.18079931061668,20.87278691541145,-2.5651549524826702,0.0520150952721302,6.2786552804884215,352.1809355185953,250
200,1003.425958310686,529.7001011589061,276.6463762089475,-14.963766848971485,2642.7339933938056,119.76766448148648,22.06550494939572,-2.5602836059607896,0.0492034967017481,6.2786552804884215,352.1809355185953,250
520,786.5121280343452,1345.6682737432575,276.5255372703992,-14.998341347688411,2634.935002686718,124.40794643786268,21.1797966137378,-2.557074745101517,0.05126111547718,6.2786552804884215,352.1809355185953,250
322,68.77144990141998,861.4296538945508,276.60080957173653,-15.099809315468663,2631.052351278806,128.380538881364,20.494168151998117,-2.5554737021500045,0.0529760462560734,6.2786552804884215,352.1809355185953,250
425,485.627015835225,1122.365754249399,276.5601175299137,-15.040801285912927,2624.507994750573,123.823205531353,21.195606942077,-2.5527697284443454,0.0512228785411516,6.2786552804884215,352.1809355185953,250
39,1220.7232985136598,113.31260826168696,276.7075676815086,-14.930708944459823,2599.022859092074,125.4388956171858,20.719433524221763,-2.54217522645094,0.0524000812440541,6.2786552804884215,352.1809355185953,250
240,617.9121003989078,652.1977467426593,276.62972785371244,-15.019832836794755,2597.5693883996573,123.51228428077562,21.030858618845595,-2.541567872354522,0.0516241404916826,6.2786552804884215,352.1809355185953,250
532,1895.2183280261115,1369.8689027834937,276.5172995474452,-14.838642884885944,2595.777372451237,124.05243668327714,20.92483986492432,-2.5408185841742714,0.0518857017309808,6.2786552804884215,352.1809355185953,250
414,311.68513377936665,1096.0600367333004,276.5647704997522,-15.065757123462388,2586.330847120844,119.75251873991382,21.597298113937818,-2.5368601774847344,0.0502701770504961,6.2786552804884215,352.1809355185953,250
409,1349.4487824008145,1086.821242778483,276.5618043565118,-14.91617068436174,2567.1292163537582,119.89156927898112,21.412091207015475,-2.5287693018655166,0.0507049960465459,6.2786552804884215,352.1809355185953,250
449,287.87308093721066,1182.8219412403105,276.5519197004551,-15.069535371882624,2550.031232767331,120.3500522949482,21.18845138943384,-2.521513727576793,0.051240177021215,6.2786552804884215,352.1809355185953,250
400,897.9001479303997,1064.0261308712318,276.5670984417515,-14.981158297745727,2536.039214009332,127.4528718271183,19.897858539031645,-2.515539889885348,0.0545636606004757,6.2786552804884215,352.1809355185953,250
461,1560.01612761122,1206.7328628769644,276.5430344314659,-14.886304570356735,2534.8283498369565,122.8059582744144,20.64092317225187,-2.5150213675301774,0.0525993915552931,6.2786552804884215,352.1809355185953,250
682,615.0857722335255,1914.8139596374072,276.44130777669443,-15.025286808413195,2514.0730304422323,123.06541253735006,20.42875393343533,-2.506094701330199,0.0531456790530457,6.2786552804884215,352.1809355185953,250
433,1405.421373281536,1143.689807864502,276.5530862653533,-14.908333283058091,2463.102223940717,120.26140203329852,20.481236558831423,-2.483856069196704,0.0530094946602162,6.2786552804884215,352.1809355185953,250
415,1497.3034354034585,1096.5476882441567,276.55973302753915,-14.894897825962085,2450.695345160464,124.51589975996424,19.681786421531683,-2.478373293027704,0.0551626756203519,6.2786552804884215,352.1809355185953,250
271,1715.036082675746,723.3507749522066,276.61447864923616,-14.861981427726326,2449.605811231566,121.32835019356432,20.189888079113608,-2.4778904874144745,0.0537744437089353,6.2786552804884215,352.1809355185953,250
148,461.8340673660283,376.02374607934246,276.6716004859028,-15.041190140476806,2426.042594900442,126.83035007580256,19.12824961415364,-2.46739603247381,0.0567589832786714,6.2786552804884215,352.1809355185953,250
342,570.5536173585489,918.1763517318368,276.5902352130419,-15.027740491982446,2420.139722629916,128.50011551180378,18.83375523041928,-2.464751078204337,0.0576464962359941,6.2786552804884215,352.1809355185953,250
549,300.62189992113946,1413.1656450521298,276.51748431243504,-15.068615921535809,2414.462902125349,126.9707696331364,19.01589561992567,-2.4622013206086084,0.0570943394778817,6.2786552804884215,352.1809355185953,250
551,656.9773577278072,1417.1838681916984,276.5154038665924,-15.017290949508473,2356.5345871697064,130.00628750740168,18.126312444969564,-2.435834524169816,0.0598963525149487,6.2786552804884215,352.1809355185953,250
359,1297.5453336370033,970.14868794889,276.57942722198345,-14.923177895025606,2312.5455787418177,122.17093582644,18.928770276648244,-2.4153757312000064,0.0573571333019657,6.2786552804884215,352.1809355185953,250
206,932.4867159553372,540.9665553244545,276.64499561778734,-14.97403834754473,2286.1408436174097,123.68651375855232,18.48334773247932,-2.4029074351146287,0.0587393591092908,6.2786552804884215,352.1809355185953,250
500,1253.3816630827862,1300.3270878542137,276.53035510803863,-14.930879221740357,2276.619625587162,116.75140923496772,19.49971859444846,-2.3983761667286263,0.0556777265651975,6.2786552804884215,352.1809355185953,250
213,1202.589539613514,568.5785494014264,276.63973288558174,-14.935218783040204,2258.665958050493,116.6135211953606,19.368817053955425,-2.389779994197053,0.0560540169787128,6.2786552804884215,352.1809355185953,250
526,134.06398869714815,1359.4907053647132,276.5261883075464,-15.092396897748168,2248.2304338601243,118.53746313132302,18.966412596238857,-2.3847520345137934,0.0572432975656819,6.2786552804884215,352.1809355185953,250
630,1085.732810833809,1702.0144683878252,276.4711206201965,-14.956640595790882,2236.1193253678503,118.091048971113,18.935553074093207,-2.378887415718676,0.0573365877274219,6.2786552804884215,352.1809355185953,250
311,963.7311425549744,833.1102169561325,276.6012761666779,-14.970733144200176,2227.007866466389,121.63762974405712,18.308543755352108,-2.374454356060941,0.059300183264582,6.2786552804884215,352.1809355185953,250
114,202.33514483647627,305.1463200633404,276.68327807235704,-15.078292716995303,2223.06968709518,134.18528241393733,16.567164797085656,-2.372532670432355,0.0655332407987507,6.2786552804884215,352.1809355185953,250
460,766.2616407991477,1205.8195465350452,276.5464908660092,-15.000699327362604,2142.7016928890957,122.35306262936074,17.51244837556618,-2.332554260159243,0.0619959001001137,6.2786552804884215,352.1809355185953,250
698,1263.442597413026,1960.6121268927843,276.4318015263683,-14.932050744707196,2130.094092031388,118.53660305104042,17.96992690193927,-2.3261469478879717,0.0604176080361703,6.2786552804884215,352.1809355185953,250
178,860.6455498882649,464.977953710354,276.6566372420264,-14.984079550633307,2081.0628068730875,139.95204819198244,14.869827442741972,-2.300862947069535,0.0730136246826411,6.2786552804884215,352.1809355185953,250
235,558.9875404478175,631.0090398327211,276.63313834984405,-15.028237712586796,2064.1239362170745,116.12232226465322,17.77542763494473,-2.291989403536388,0.061078699331296,6.2786552804884215,352.1809355185953,250
443,967.4512196358256,1171.081609537336,276.5508334945665,-14.971567079792012,2060.031405542104,121.10470990721484,17.0103326874769,-2.289834581608894,0.0638259121645103,6.2786552804884215,352.1809355185953,250
587,1576.4566442708142,1550.131919926102,276.4917424167546,-14.885315561433137,2012.653362072626,116.52568754619467,17.272186111536506,-2.2645724360305053,0.0628582851637312,6.2786552804884215,352.1809355185953,250
280,809.709986110694,751.0818953965846,276.6141639671066,-14.992596189486855,1934.74545020322,127.9725965844284,15.118435523239498,-2.22170956340728,0.0718129860944343,6.2786552804884215,352.1809355185953,250
636,493.5113976876027,1716.093298693185,276.47146946180294,-15.042023219293696,1875.5823717101305,123.57777302450214,15.177343998084938,-2.1879903338790845,0.0715342552779322,6.2786552804884215,352.1809355185953,250
707,331.8008017665915,2022.056770267361,276.4264646873641,-15.06651071358948,1825.5609744618705,146.43681850686977,12.466543544690763,-2.1586408361605205,0.0870890953942383,6.2786552804884215,352.1809355185953,250
688,816.7878122640544,1921.86093947727,276.4394252519968,-14.996255761682889,1782.3441954886075,118.44007548749984,15.048489188751963,-2.1326289186030807,0.0721467774194574,6.2786552804884215,352.1809355185953,250
295,1474.1057757548947,798.6949504883341,276.6042591059664,-14.89702578601917,1728.475196913059,140.2038062800315,12.328304364724206,-2.0993078581474736,0.0880656388648698,6.2786552804884215,352.1809355185953,250
299,806.1470912267217,808.0177173771694,276.60568343558367,-14.993342043784388,1727.6906700539694,123.42790472541684,13.997569462897925,-2.0988149482224667,0.0775634657772383,6.2786552804884215,352.1809355185953,250
