ID,X_pix,Y_pix,RA_deg,Dec_deg,Fluxo,Erro_Fluxo,SNR,Mag_Inst,Erro_Mag,Std_Fundo_Local,Area_Ap,Exptime,Mag_R_Calibrada
366,1510.381173522527,688.1186338833326,276.6285378749673,-14.862879255723769,2634.325475862512,84.99203227512079,30.99496982652622,22.0559215421155,0.0350282644595715,3.344222022651961,399.5664568589252,175,15.040915912828442
475,941.525946317898,873.7243404140318,276.60323058107224,-14.945749506875142,2622.014314777218,81.50347429203515,32.1705833714803,22.061007475783104,0.0337482223266889,3.344222022651961,399.5664568589252,175,15.045938147036996
386,1428.6288550896338,725.3893921286056,276.6233183984103,-14.874834039582074,2605.1440056681167,87.20585324349207,29.87349941286804,22.06801578425985,0.036343248073988,3.344222022651961,399.5664568589252,175,15.052858679013298
1101,921.28993512929,2040.0858104742204,276.42912955870327,-14.953354045713938,2591.4774588282453,84.90141186324344,30.523372956418168,22.07372653267912,0.0355694634911476,3.344222022651961,399.5664568589252,175,15.058497902397278
48,299.8110359887307,113.05267555778984,276.71965402587205,-15.035277605172512,2586.7364696210425,96.5588901770014,26.789210862710984,22.075714656436872,0.0405275095845108,3.344222022651961,399.5664568589252,175,15.060461125632102
312,1228.1754561976422,589.6118547754414,276.6444520045656,-14.90321212657484,2565.598698432703,76.81753254981484,33.398608537301776,22.08462330522515,0.0325073422980307,3.344222022651961,399.5664568589252,175,15.06925819685257
692,123.94253163876584,1260.6574451919817,276.54889535990765,-15.065286613574491,2558.216414092487,81.0773007214082,31.55280690563244,22.087751918866388,0.0344089831135179,3.344222022651961,399.5664568589252,175,15.072347625752212
434,36.96917941198219,809.3162644576408,276.6167137564728,-15.076033929410263,2543.948399387038,79.40890944832701,32.036057629559025,22.09382437676767,0.033889937786797,3.344222022651961,399.5664568589252,175,15.078344028339231
650,1679.48855694742,1193.36033041556,276.55237700326364,-14.840544508031742,2542.6971562902327,76.59017349165109,33.1987386941669,22.094358528378464,0.0327030496550388,3.344222022651961,399.5664568589252,175,15.07887148989646
660,246.13582945740623,1215.0537660540206,276.5551904447664,-15.047474567935014,2541.9688190824527,78.71479197355669,32.29340706301298,22.09466957421117,0.033619865438215,3.344222022651961,399.5664568589252,175,15.079178639993874
571,616.0530756515076,1050.2559040158758,276.57824123440804,-14.99343586296569,2534.772459447704,86.62628549070811,29.26100830814908,22.097747672149392,0.0371039845437464,3.344222022651961,399.5664568589252,175,15.082218185881207
376,1152.152521780912,714.0795927638984,276.62618278660483,-14.914696748933386,2529.18507693772,81.94966314093826,30.86266593418437,22.10014359506111,0.0351784256847833,3.344222022651961,399.5664568589252,175,15.084584100734745
945,279.3571067147183,1709.8461974681102,276.4811316756726,-15.044645866670065,2526.146799939393,75.39320081070505,33.50629463632889,22.101448659818356,0.0324028667384438,3.344222022651961,399.5664568589252,175,15.08587282003322
867,2490.99904908816,1550.8920417251004,276.4956246284645,-14.72489085829638,2521.3434601552726,79.45448384470969,31.733180283231444,22.103515097280507,0.0342134003056009,3.344222022651961,399.5664568589252,175,15.087913376121943
332,1822.193895194264,630.534228619251,276.635814726095,-14.81762689259413,2517.5513850391144,82.71942318126052,30.43482761627196,22.1051492627666,0.0356729472461191,3.344222022651961,399.5664568589252,175,15.089527074283001
633,1493.3982879171924,1156.4373149357643,276.55867265917817,-14.867251224882049,2510.389802111982,77.36141566942258,32.450153353440044,22.108242216656194,0.0334574690040688,3.344222022651961,399.5664568589252,175,15.092581290056351
139,1178.1845712441427,296.23155064691053,276.68849486264764,-14.90922007799998,2495.2258112002164,84.12530645608365,29.66082284054218,22.11482048617533,0.0366038395440601,3.344222022651961,399.5664568589252,175,15.099077169155706
652,473.0379300451257,1199.396533477956,276.55656707618016,-15.01467229019528,2495.0838221648883,101.66155023444604,24.54304322933173,22.114882270973347,0.044236567969797,3.344222022651961,399.5664568589252,175,15.099138180121724
74,550.1477398183926,173.0814210987631,276.70959914221373,-14.999383478933696,2489.4542038558866,89.87814770756586,27.69810312464113,22.117334768269608,0.039197630072874,3.344222022651961,399.5664568589252,175,15.101559960786329
288,1103.0692097034066,544.4345783518985,276.65173463766416,-14.921086415786466,2481.661939481244,82.02060789998998,30.25656603895455,22.1207385714534,0.0358831203317055,3.344222022651961,399.5664568589252,175,15.104921132580156
807,1279.2629793976682,1435.590943639038,276.51788987380377,-14.899287326810468,2479.9794460578414,78.44823083365961,31.612942952357344,22.121474918138755,0.0343435282705636,3.344222022651961,399.5664568589252,175,15.105648256792591
456,1726.948059628939,840.3717916304834,276.6048831536713,-14.832244465667992,2477.485269180412,79.75299669497876,31.06447872618176,22.122567419455834,0.034949886317743,3.344222022651961,399.5664568589252,175,15.106727074930244
871,166.23012992880126,1554.8959834049506,276.5047553761206,-15.060352755243407,2474.1776896894157,78.28223377291444,31.605864708289378,22.124017905632876,0.0343512196239721,3.344222022651961,399.5664568589252,175,15.108159394298422
199,1550.3043888635166,396.2613569119631,276.6719601755414,-14.855908777748326,2468.6601771115384,77.63921573681783,31.7965625191247,22.12644184338508,0.034145200423693,3.344222022651961,399.5664568589252,175,15.110552973116814
222,2859.7033566503087,430.9936274328823,276.6612163164843,-14.666985497746037,2466.791401409311,97.86034630500924,25.207262129656307,22.12726405691637,0.043070921166114,3.344222022651961,399.5664568589252,175,15.111364888724342
82,2347.435891776676,183.65796716100175,276.70031433483786,-14.739916656949072,2459.125420085242,79.52341207327748,30.92328857593863,22.130643423840173,0.0351094611859872,3.344222022651961,399.5664568589252,175,15.114701930313398
1047,2104.318411869929,1931.8238137093904,276.4403842860892,-14.78224767418992,2457.968614485552,77.45548905321085,31.733949969600744,22.131154288890055,0.0342125704817722,3.344222022651961,399.5664568589252,175,15.115206396965377
274,833.1606755951889,518.4816109800117,276.65676602936065,-14.95994228991383,2456.4866525085527,84.20116672749958,29.1740215484007,22.131809099945954,0.0372146156880972,3.344222022651961,399.5664568589252,175,15.115853006752292
375,1266.8065428377906,710.832711066173,276.6261801239975,-14.898133421626756,2454.2127162520774,89.50264889510855,27.42055957615578,22.132814616640026,0.0395943779697368,3.344222022651961,399.5664568589252,175,15.116845929717527
206,557.4752234069422,405.9202499689084,276.67476871119334,-14.999277899932254,2445.794954065641,83.57966599346435,29.26303814443209,22.13654501004943,0.0371014108187046,3.344222022651961,399.5664568589252,175,15.12052960131384
949,1526.4608020683556,1710.545523883318,276.47580657571547,-14.86472908556147,2443.276301576901,75.80665357470899,32.2303674725465,22.137663665226725,0.0336856227570097,3.344222022651961,399.5664568589252,175,15.121634245744175
176,1533.3424389312936,363.2231281648431,276.67696756464585,-14.858220635762754,2440.38773700656,75.56587240833183,32.294839710438985,22.13894803674563,0.0336183740106645,3.344222022651961,399.5664568589252,175,15.122902530979559
555,2082.720033907181,1017.212216802544,276.5769806640876,-14.781618587922484,2428.5023452023743,73.27015303874781,33.1444966945558,22.144248803698186,0.0327565692128411,3.344222022651961,399.5664568589252,175,15.128136907764741
924,1234.2335611554415,1668.0997299580192,276.48336263976194,-14.90672192416611,2426.2726718434424,85.62939344540159,28.334577348027874,22.145246105221855,0.0383171411616473,3.344222022651961,399.5664568589252,175,15.129121718451579
422,2541.906191187885,785.6868201577768,276.60961156471035,-14.714366283999626,2421.36133994782,78.05148673796769,31.022616495144387,22.147446111519436,0.0349970480462191,3.344222022651961,399.5664568589252,175,15.131294170474916
715,2155.8762464746173,1296.9564533791995,276.5349162065962,-14.772212899873455,2415.963680581015,74.98038558405406,32.22127576114804,22.14986911869918,0.0336951276556566,3.344222022651961,399.5664568589252,175,15.133686830375929
112,721.8274606764252,246.2792489245118,276.6979193912159,-14.974898969375278,2414.8516633903782,78.18265472752084,30.88730706070964,22.150368975249076,0.0351503612103843,3.344222022651961,399.5664568589252,175,15.134180426405358
1023,1956.0132239356767,1883.4935128147451,276.44820955350514,-14.803450031683637,2413.374712243618,74.78897515558053,32.26912398817032,22.15103322719501,0.0336451649693995,3.344222022651961,399.5664568589252,175,15.134836358838612
985,323.4015401224426,1790.5037604592285,276.4688988755532,-15.038610849803298,2398.4511519187363,77.84311680065287,30.811345312147377,22.1577679271439,0.0352370202923908,3.344222022651961,399.5664568589252,175,15.141486709133801
952,2027.9566606239644,1717.500918185669,276.47268322958644,-14.792394954661663,2394.672766610864,80.0869065132168,29.900927266002824,22.159479683670018,0.0363099107375989,3.344222022651961,399.5664568589252,175,15.143177026535486
799,1301.1271586441344,1425.255412581365,276.519341403511,-14.896090532273506,2394.2994830540265,81.07473306383106,29.532005750410143,22.159648942313414,0.0367635036094668,3.344222022651961,399.5664568589252,175,15.143344165276279
383,333.5150578823175,725.3046542544672,276.62799940768434,-15.032899799766865,2387.905208028824,84.94959799263364,28.109670492329933,22.162552414867957,0.0386237184920487,3.344222022651961,399.5664568589252,175,15.146211272898999
133,1534.911348035328,285.4608444086253,276.6885767285071,-14.85767111289813,2385.437739111512,77.53326685155525,30.766635226123743,22.163674907262042,0.0352882267436947,3.344222022651961,399.5664568589252,175,15.147319706486389
289,2609.485378604711,546.1283350822945,276.645086226612,-14.703603497010176,2379.1085648946173,76.41778259321502,31.13291807430504,22.16655947053296,0.0348730561461908,3.344222022651961,399.5664568589252,175,15.150168141657343
755,1285.7642995035285,1354.741216162108,276.5299349802012,-14.89802204294218,2372.571221410937,100.03466153862188,23.71749136667917,22.16954697613126,0.0457763421609296,3.344222022651961,399.5664568589252,175,15.153118229840679
390,2338.30658988757,740.7121435759497,276.61718233412466,-14.743573135292786,2358.535341634619,84.41649130105029,27.93927235406519,22.1759891508509,0.0388592797350368,3.344222022651961,399.5664568589252,175,15.159479718678124
768,1393.7810662055088,1374.379107334007,276.5265491629472,-14.882514174653798,2356.788463051693,86.38610052269323,27.28203320663346,22.17679361285102,0.039795421102853,3.344222022651961,399.5664568589252,175,15.160274105085922
230,203.21625160177848,436.88228705780944,276.67166534231546,-15.05053917929982,2354.237369571172,83.40595042163366,28.22625193610329,22.177969498920284,0.0384641929242938,3.344222022651961,399.5664568589252,175,15.161435263612237
202,1330.2458812847676,403.4529852139837,276.6718255606133,-14.887709522337287,2353.569891649153,83.99905557314013,28.01900420892041,22.178277372590745,0.0387487004143546,3.344222022651961,399.5664568589252,175,15.161739281277576
666,2603.072383549796,1223.1106930888457,276.54407082352554,-14.70735948515568,2344.6487015208404,75.14340344009692,31.202322415299644,22.182400667648725,0.034795486872722,3.344222022651961,399.5664568589252,175,15.165810933573013
1091,1068.39381636059,2018.186406727972,276.43178725574614,-14.932047275779654,2335.227692367276,78.63939585959994,29.69539207214296,22.186772041454315,0.0365612279966657,3.344222022651961,399.5664568589252,175,15.17012755752048
461,1782.4974966524392,849.25621387987,276.6033217774101,-14.824262403548373,2334.733416920004,76.22616626113431,30.62902847457543,22.18700187323992,0.0354467658320021,3.344222022651961,399.5664568589252,175,15.170354510747032
46,2686.3486889407936,108.92067565058478,276.7100315211872,-14.690654384928482,2333.358035438461,92.14120178801848,25.32372044383165,22.18764166426729,0.0428728473135729,3.344222022651961,399.5664568589252,175,15.17098628862578
483,694.673355741194,892.6298256229098,276.60145605124944,-14.981453234591903,2324.211141680338,86.87558167357871,26.75333041697717,22.191906174832404,0.0405818633821767,3.344222022651961,399.5664568589252,175,15.175197387755777
106,37.90427877344038,232.8340084608601,276.7028812347742,-15.073573197666958,2322.4629987780354,94.84443916718608,24.48707609187437,22.192723112742097,0.0443376741235459,3.344222022651961,399.5664568589252,175,15.176004093816939
245,2063.0457567058256,464.3852505917982,276.6596038067887,-14.782161519422898,2317.6133174078423,71.27615342430958,32.515970714791585,22.19499267738012,0.0333897459043445,3.344222022651961,399.5664568589252,175,15.178245232987944
508,1743.62603949612,933.3131198984292,276.59093463414814,-14.83021995111936,2315.553317688697,78.87909668064091,29.355728134967304,22.195958158054747,0.0369842640253491,3.344222022651961,399.5664568589252,175,15.179198621370237
563,2788.299572404464,1031.1202952108474,276.5719483829835,-14.679820771200273,2314.7138096745475,85.61226700300863,27.03717458612797,22.196351865039706,0.0401558231072355,3.344222022651961,399.5664568589252,175,15.179587397319203
424,1438.56404735286,790.2986552053052,276.6135818224701,-14.873666687013005,2311.680352571653,78.3455486559957,29.506211804347902,22.19777566705859,0.0367956417855041,3.344222022651961,399.5664568589252,175,15.180993366738544
175,336.60250146197336,362.951947742858,276.6821410431352,-15.030985604574788,2309.657993539062,82.40365388733316,28.02858713882948,22.19872593228326,0.0387354522945583,3.344222022651961,399.5664568589252,175,15.181931730238826
292,2278.928259830427,548.6340568496905,276.646109238611,-14.75134332390384,2308.1774967266538,82.20058234778158,28.079819276231035,22.199422115180514,0.03866477876227,3.344222022651961,399.5664568589252,175,15.182619193699917
735,42.48199196579834,1326.784553061945,276.5393604905097,-15.077302038453851,2301.2380549832305,76.49485851101032,30.0835650889138,22.2026912536426,0.0360894726669245,3.344222022651961,399.5664568589252,175,15.185847387398425
251,1503.265396067395,474.10905256720906,276.6605327173394,-14.863022618427024,2300.885278270318,73.94017243687044,31.118202763657283,22.202857708308162,0.0348895470681867,3.344222022651961,399.5664568589252,175,15.186011757280177
709,203.8563116901192,1289.004223414703,276.54432083761657,-15.053869466829273,2298.6482984621543,78.16180812621687,29.40884242020428,22.203913802417713,0.0369174680351957,3.344222022651961,399.5664568589252,175,15.187054624197263
626,2002.8927024804743,1147.02752309904,276.55793654917926,-14.79367666144307,2294.661759639246,79.25830919409859,28.95168699624622,22.205798426169967,0.0375004054216518,3.344222022651961,399.5664568589252,175,15.188915643726308
754,1310.0283409392491,1353.6479411265675,276.52999629516177,-14.894516180126905,2287.403762281232,78.73058711423832,29.053559056560854,22.20923804398365,0.0373689157285819,3.344222022651961,399.5664568589252,175,15.192312181584882
165,1902.631526962564,342.0220829020074,276.67855922719303,-14.80481234406716,2282.6831893836206,72.94924535200899,31.291388668501924,22.211481020443024,0.034696446728581,3.344222022651961,399.5664568589252,175,15.194527065584452
1016,57.89603207930594,1864.593038766874,276.4589471810405,-15.077199298581576,2281.436710394337,83.75339229247987,27.23993199495974,22.21207405806276,0.0398569276972089,3.344222022651961,399.5664568589252,175,15.195112675624902
579,2662.1791171583445,1063.4922247513537,276.5676444738704,-14.698163043117736,2273.946171296033,75.13751101873714,30.26379421496908,22.215644672008164,0.0358745500411508,3.344222022651961,399.5664568589252,175,15.198638568936559
795,2218.1122942360184,1419.4519187505,276.51637384509536,-14.763734194711994,2272.38836867566,77.28011802040024,29.404566489867417,22.216388727579144,0.0369228364707952,3.344222022651961,399.5664568589252,175,15.199373305483643
786,592.2341750571926,1404.050893183044,276.5254909093173,-14.998292702261736,2261.423551262764,79.3479730275216,28.500079648895326,22.221640344833816,0.0380946303791148,3.344222022651961,399.5664568589252,175,15.204559148152935
1036,686.5586306949212,1907.0183153047772,276.44997692775235,-14.98668632284714,2254.279697357764,79.0480453931135,28.517842359630976,22.225075622516965,0.0380709026408283,3.344222022651961,399.5664568589252,175,15.207951400239526
1097,1811.1513511175056,2022.065511758496,276.4281293927361,-14.824910559597884,2250.247706739552,75.04051394085936,29.98710414634165,22.227019302271955,0.0362055633882357,3.344222022651961,399.5664568589252,175,15.209870736116471
818,1437.2067955008376,1448.6664473350636,276.5152754239074,-14.876548801696613,2244.977032028517,76.10607374785344,29.49800090156189,22.229565366289766,0.0368058840198392,3.344222022651961,399.5664568589252,175,15.212384911613658
185,658.8000466022561,371.1595103243167,276.6795280199636,-14.98450933754655,2243.834925329371,98.21873696755974,22.84528384915475,22.230117862866365,0.0475240319695204,3.344222022651961,399.5664568589252,175,15.212930488372706
374,1780.776123630298,699.8245313795871,276.6256430121715,-14.823893318809798,2228.909869205614,74.03016398984587,30.108130916896737,22.237363853720687,0.0360600265422223,3.344222022651961,399.5664568589252,175,15.220085725841738
406,1037.1245677382342,762.8977525311226,276.6193797262176,-14.9314997801617,2226.8065042223025,81.84796179872555,27.20662134138783,22.238388918824675,0.0399057268587918,3.344222022651961,399.5664568589252,175,15.221097952380205
1083,2725.249984445179,2004.9459264003008,276.4269182110975,-14.692950833239031,2226.3310463447124,89.2088182933789,24.956401047966256,22.23862076517015,0.0435038689237796,3.344222022651961,399.5664568589252,175,15.221326894935
869,266.1924653531092,1554.407596933717,276.50440647085566,-15.045930086506596,2220.794250144216,82.01633955963763,27.07746117503062,22.24132431085353,0.0400960781729852,3.344222022651961,399.5664568589252,175,15.223996579697491
351,1102.093497084912,663.1595173428984,276.6340024758077,-14.921714095186816,2218.33813592876,77.54875277018975,28.60572293796456,22.24252575841892,0.0379539437739255,3.344222022651961,399.5664568589252,175,15.225182979571546
396,1760.2046816583252,745.7366182180742,276.61887407013984,-14.82705295531538,2214.2431944310083,78.49134054832044,28.210031564792644,22.244531825391615,0.0384863092941378,3.344222022651961,399.5664568589252,175,15.227163921289108
938,240.12791331363377,1701.9810625320513,276.4824715748627,-15.050273715542652,2211.166230606119,76.57290816244377,28.87661293881242,22.24604163894462,0.0375978998056498,3.344222022651961,399.5664568589252,175,15.228654824979568
668,2364.927655838295,1224.7399295119878,276.5448214798663,-14.741741189971515,2209.203608145821,71.3958386986718,30.94303041203604,22.247005762074213,0.0350870611424565,3.344222022651961,399.5664568589252,175,15.22960687281958
504,1337.3242890353167,925.734740194434,276.59378336021393,-14.888834969221032,2207.483316701895,81.24455284864818,27.1708470205289,22.24785154663157,0.0399582684772285,3.344222022651961,399.5664568589252,175,15.230442064234694
613,2837.703958076024,1125.8546963758463,276.5576055215409,-14.67308448262107,2195.854726163176,79.08683893108841,27.765109287988025,22.253586110267715,0.0391030335497258,3.344222022651961,399.5664568589252,175,15.236104804558664
1061,2034.1494711924072,1971.690016972108,276.43472537205616,-14.792533545279593,2194.161119906901,89.46473354729596,24.525430668688543,22.254423833767923,0.0442683357803826,3.344222022651961,399.5664568589252,175,15.236932035878421
172,963.405504590828,354.6676233647377,276.6806846929885,-14.940468663558187,2190.027421685343,86.23151642806413,25.397064929413634,22.2564712398528,0.0427490343083934,3.344222022651961,399.5664568589252,175,15.238953798950906
701,144.32891112177046,1271.3697857650711,276.54720821091865,-15.06238788659028,2185.282159109891,79.19443454433666,27.593885500709906,22.25882632138666,0.0393456731554557,3.344222022651961,399.5664568589252,175,15.241279383949905
345,2129.2186576071126,655.9716826312448,276.6307164343477,-14.773406792815218,2184.4987311353325,73.1345473592146,29.869587083184378,22.259215629750752,0.0363480083262086,3.344222022651961,399.5664568589252,175,15.241663816369122
757,1093.5875952203428,1358.3714191059444,276.5302008554312,-14.925768285005091,2180.0859440213244,73.38913911143135,29.705838907732147,22.261411084632567,0.0365483702841128,3.344222022651961,399.5664568589252,175,15.243831773981512
977,1416.4101652663203,1773.7574246848342,276.46682879032585,-14.880862277740189,2174.864816159825,77.10615596659557,28.20611128769062,22.26401445288037,0.0384916583830472,3.344222022651961,399.5664568589252,175,15.246402535994172
734,2233.3811719273526,1324.564048921162,276.5304720030537,-14.761140135343156,2169.9961382247566,73.21869269372473,29.63718769606956,22.266447719293918,0.0366330304728604,3.344222022651961,399.5664568589252,175,15.248805326635836
702,254.8091920334938,1270.9674123426662,276.5467996011297,-15.04644608964753,2164.9090925382043,90.75065350264454,23.85557578905057,22.268995960567256,0.0455113726702972,3.344222022651961,399.5664568589252,175,15.251321652119223
601,414.4592808481595,1110.8734357071332,276.57004112449226,-15.022770120198754,2160.829056612012,77.67554162737673,27.81865451261209,22.271044093802637,0.0390277682016496,3.344222022651961,399.5664568589252,175,15.253344133234918
720,2073.585106754567,1304.8869784689116,276.53407637543825,-14.78412261488996,2158.732873237372,75.14188924652134,28.7287542924975,22.27209785915999,0.0377914053963533,3.344222022651961,399.5664568589252,175,15.254384700566575
107,359.4324662671761,234.7680552214464,276.7012022243747,-15.027167743646736,2158.470640327956,80.28465672310567,26.88521977209569,22.2722297573961,0.0403827831501252,3.344222022651961,399.5664568589252,175,15.25451494682552
671,772.4175506769885,1229.870189984642,276.55074742643825,-14.97159514935463,2157.0596303588245,75.430681374077,28.596581537710115,22.272939744149646,0.0379660764195991,3.344222022651961,399.5664568589252,175,15.255216041254648
1059,1033.1774260808927,1963.7537357819836,276.4400601681453,-14.936910771992803,2156.548956431216,75.60836626895707,28.522623392758607,22.273196817624655,0.0380645211013668,3.344222022651961,399.5664568589252,175,15.255469894978404
886,2154.313428395785,1578.5098870958986,276.49290124119307,-14.7735937193584,2154.813479980745,72.8686067846277,29.571218321074344,22.274070912412252,0.0367147537924151,3.344222022651961,399.5664568589252,175,15.256333042048482
273,2439.613618899181,517.3522659555115,276.65009980480085,-14.728010902264764,2150.783897962043,77.45500928195348,27.76817042436481,22.276103180634788,0.0390987228689495,3.344222022651961,399.5664568589252,175,15.258339856854814
987,2160.425677562694,1793.8065106598924,276.46074710697985,-14.773590669250106,2150.5488008201646,83.9168831959078,25.627129117743923,22.276221866398807,0.0423652604633062,3.344222022651961,399.5664568589252,175,15.258457056123046
89,1089.9064520479449,191.25770026166623,276.7045582251826,-14.921531593258594,2141.652374506695,106.68889333003796,20.07380813185096,22.280722674063277,0.054085402872678,3.344222022651961,399.5664568589252,175,15.262901492817651
1052,1928.5463858021749,1949.2561546522209,276.43850943534227,-14.807679262444678,2138.024298925564,73.45093231504146,29.10819824253932,22.28256352992986,0.0372987702967247,3.344222022651961,399.5664568589252,175,15.264719292637782
452,1615.576555274866,836.5510151357403,276.60592467690054,-14.848305310276652,2136.5041002425714,82.66409769018318,25.84561085091591,22.283335795154937,0.0420071325171068,3.344222022651961,399.5664568589252,175,15.265481885523364
713,112.17134463690152,1293.757722542446,276.5439995680172,-15.067116523295562,2133.8377248641045,85.13830042974045,25.063193816336906,22.284691649453567,0.0433185015427806,3.344222022651961,399.5664568589252,175,15.266820758242794
760,84.26114324721588,1361.600349136162,276.53398122554773,-15.071412553017074,2128.8292182874866,75.67909839980985,28.129685253925217,22.28724306597143,0.0385962370428052,3.344222022651961,399.5664568589252,175,15.269340219201933
993,261.948330125303,1813.3231799817356,276.4657484674501,-15.047565238959256,2121.973700430593,80.71186949952806,26.29072667487898,22.29074512924523,0.0412959296799276,3.344222022651961,399.5664568589252,175,15.272798420414077
336,1677.1421543546992,635.1132708423783,276.63574623224366,-14.838586570009374,2110.5466143331723,74.12094561693898,28.47436169042676,22.29660775024315,0.0381290373355417,3.344222022651961,399.5664568589252,175,15.2785876142282
859,1313.2172212567657,1533.7665434547228,276.50308883386487,-14.894784437296796,2104.7000872713106,75.9523477924024,27.71079694631699,22.2996195740452,0.0391796743378865,3.344222022651961,399.5664568589252,175,15.281561716038677
322,500.5432570706273,608.9371196624011,276.6446739254268,-15.00832176360102,2102.0528776342107,78.8678068905506,26.652863322944317,22.300986030192227,0.040734835385036,3.344222022651961,399.5664568589252,175,15.282911057822233
464,676.8115438517907,853.5472871698151,276.6073711467601,-14.983872844014751,2098.913663388696,74.75432134464214,28.07748937632661,22.302608684960823,0.0386679872066981,3.344222022651961,399.5664568589252,175,15.284513389433325
1060,1741.8518643299258,1965.9214914778397,276.4367948045229,-14.834682357038544,2090.580976545927,74.2322890438664,28.16269043395026,22.30692763628815,0.0385510042993329,3.344222022651961,399.5664568589252,175,15.288778247474898
599,244.2641515310397,1110.824675754085,276.57077188452257,-15.04732835146884,2089.304756548081,75.01237973063832,27.852799285272084,22.307590639244896,0.0389799240241569,3.344222022651961,399.5664568589252,175,15.289432946562098
642,1044.2857589224834,1177.9845152741352,276.5573484952509,-14.932153672189058,2077.8282561030064,79.01549979041278,26.296464131903356,22.313571002004046,0.0412869195856187,3.344222022651961,399.5664568589252,175,15.295338407464953
1098,188.8311297966148,2038.7173442564704,276.4323897274374,-15.058996594304093,2071.0094001938705,93.69540057701708,22.103639959269003,22.31713994637604,0.0491186067996334,3.344222022651961,399.5664568589252,175,15.298862652114
460,411.2031371951105,845.247483421256,276.6097438575848,-15.02217185781179,2069.9894734515983,75.71432653980496,27.33946887004736,22.31767477936995,0.0397118175616598,3.344222022651961,399.5664568589252,175,15.29939078652027
252,537.052753344147,475.762541111172,276.6644188895427,-15.002510535320214,2067.795436188666,84.57952977037777,24.447941976060363,22.318826190555512,0.0444086459736826,3.344222022651961,399.5664568589252,175,15.300527776701852
323,3016.6406051289177,614.5401139240713,276.633160102446,-14.645100138091731,2065.0813919903885,101.75572365288632,20.294498607615296,22.320252188277433,0.0534972566206983,3.344222022651961,399.5664568589252,175,15.301935914323852
534,376.5548219234966,977.4002831385642,276.5901449814193,-15.02770399925816,2047.948673028848,81.36054157709604,25.17127631320205,22.32929745201543,0.0431324969974034,3.344222022651961,399.5664568589252,175,15.31086788944176
968,890.8370075288689,1760.0275667509002,276.47107233843684,-14.956633229219008,2046.4492053836584,72.29816813848481,28.30568544231648,22.330092697827574,0.0383562518636944,3.344222022651961,399.5664568589252,175,15.31165317509096
806,592.2152140443561,1433.5531370016745,276.5210842242539,-14.998413334248385,2044.3611696271687,77.78714540638495,26.28147824356803,22.331201063166812,0.0413104616847687,3.344222022651961,399.5664568589252,175,15.3127476585597
465,901.4772707158008,856.3107541962526,276.60600215393805,-14.95145889681376,2042.3858356940327,74.43609567426289,27.438110733690863,22.332250646971204,0.0395690508919363,3.344222022651961,399.5664568589252,175,15.313784096710815
892,1581.89859313408,1588.5168754674564,276.493791765578,-14.85623643388597,2027.7249540181365,79.24171107822607,25.589111169197253,22.340072507208877,0.0424282028719663,3.344222022651961,399.5664568589252,175,15.321507991009792
788,1879.9749376292168,1410.9416169862957,276.5190548839832,-14.812499547673996,2021.8264671080688,71.91144087835802,28.115504882291184,22.343235428063387,0.0386157034897793,3.344222022651961,399.5664568589252,175,15.32463129743741
856,2401.3888210652003,1529.286021711418,276.49922053270353,-14.737734670882642,2019.7749713638625,72.20544538835769,27.972612875670013,22.344337656191815,0.0388129634090892,3.344222022651961,399.5664568589252,175,15.325719720561658
429,1054.5045965732093,800.6505411782305,276.6136662299216,-14.929145266553927,2018.3135859822212,79.21216465017532,25.47984384590043,22.345123512700255,0.0426101512460675,3.344222022651961,399.5664568589252,175,15.32649573450475
97,363.1230052472724,205.36287948411487,276.7055816118171,-15.026514944575965,2015.1775752728863,81.53514397425444,24.71544756098302,22.346811817404834,0.0439279926985395,3.344222022651961,399.5664568589252,175,15.32816289381039
275,2296.464844841312,523.3148995016553,276.64981525592094,-14.748705234581983,2014.8904516504556,81.9490166928353,24.587121761359885,22.346966524725186,0.0441572629174612,3.344222022651961,399.5664568589252,175,15.328315663478136
916,756.5272828143312,1651.3606584190193,276.4878623811488,-14.975576492823452,2009.718642231572,75.12705262034092,26.750931550420404,22.34975696905908,0.0405855025255349,3.344222022651961,399.5664568589252,175,15.331071158517329
559,298.5183567842984,1022.490712165538,276.583739911062,-15.039145943814146,2008.7310976953013,77.81940612015572,25.8127271569479,22.35029061409526,0.0420606468041392,3.344222022651961,399.5664568589252,175,15.331598119844607
943,2586.0842324708533,1703.2382537555295,276.4725000801506,-14.711795116081856,2002.8108992622,74.09113713126874,27.03172034886953,22.353495256324873,0.0401639254175476,3.344222022651961,399.5664568589252,175,15.334762625102364
102,1980.5574560263883,216.41884694271167,276.6969856497931,-14.793034432199168,2002.2346701710196,85.55742545091908,23.402231420808967,22.353807678633185,0.0463930118661509,3.344222022651961,399.5664568589252,175,15.33507113443553
546,1484.398674982781,998.6669955835446,276.58226984356486,-14.86790529894499,2001.810834847769,77.39854818893298,25.86367421209592,22.354037532842607,0.0419777944578439,3.344222022651961,399.5664568589252,175,15.335298109805048
569,1762.0485697990578,1045.9307645975869,276.57404180362164,-14.828023970682716,1999.8378878185467,76.12416094123923,26.270738003434097,22.355108141654988,0.0413273506004314,3.344222022651961,399.5664568589252,175,15.336355309633618
862,663.9602988928012,1540.6143820483426,276.50479105558816,-14.988489577791904,1998.543084293633,73.66232973227996,27.131141406430984,22.35581133383402,0.0400167462082024,3.344222022651961,399.5664568589252,175,15.337049694587794
