ID,X_pix,Y_pix,RA_deg,Dec_deg,Fluxo,Erro_Fluxo,SNR,Mag_Inst,Erro_Mag,Std_Fundo_Local,Area_Ap,Exptime,Mag_R_Calibrada
923,1272.9658535917915,1050.536647888691,276.57541676516973,-14.89863333241049,153295.19654703548,395.7348892525629,387.3684143355897,17.64377375522233,0.0028027582007742,3.344222022651961,399.5664568589252,175,10.898633845342113
989,1622.1749658755573,1125.341785110016,276.56277368977527,-14.848538180516538,151938.97316582585,394.1899543958269,385.44608118870514,17.653422154144167,0.0028167363815237,3.344222022651961,399.5664568589252,175,10.908222763449144
1451,101.22768251464169,1614.755866126816,276.4960870332713,-15.069966283453928,125018.57639893744,358.2569378074828,348.963448311834,17.865158748632762,0.0031112140977865,3.344222022651961,399.5664568589252,175,11.118654036167113
670,1789.6045676517797,774.4265024357223,276.6144654890847,-14.822927407959847,120163.91748493524,351.5293400711792,341.83182962936723,17.9081599257122,0.003176123186589,3.344222022651961,399.5664568589252,175,11.161390117962762
1021,472.8263151573346,1168.955595023753,276.5611157526292,-15.014580822217608,111902.68316730738,345.7475377381172,323.6543169602176,17.985493871641843,0.0033545049242567,3.344222022651961,399.5664568589252,175,11.238247312655927
1648,1152.0524225397494,1864.7343785679511,276.454348262143,-14.919366754026957,111339.51393148817,338.77215667006936,328.6560354483968,17.990971819214188,0.0033034537111687,3.344222022651961,399.5664568589252,175,11.243691489569771
941,925.9813341811196,1066.4422817868276,276.5745089446456,-14.94877496972158,109708.65788385647,337.45544526217765,325.1056085303974,18.00699286629735,0.0033395302065312,3.344222022651961,399.5664568589252,175,11.259613769495575
1711,1404.48719165899,1956.2624308224133,276.43963499970465,-14.883315283529914,99602.81468796596,320.64651560423243,310.6312086388106,18.11191609327246,0.0034951414082234,3.344222022651961,399.5664568589252,175,11.363890161790332
240,1095.94408862843,303.1820600036244,276.6878090009708,-14.921122149666028,88028.82930884694,306.45322612065365,287.25045718457903,18.246032806132423,0.0037796284491284,3.344222022651961,399.5664568589252,175,11.497180066863367
620,1235.3880123244196,725.3682536594952,276.624142522106,-14.90272824154361,87489.86897415295,304.53841124882007,287.28681093259604,18.252700706398674,0.0037791501686958,3.344222022651961,399.5664568589252,175,11.503806860605719
66,906.0653234846986,95.03136831105294,276.71972866866247,-14.947677082966264,87203.50965529663,302.43686858030816,288.33624043472355,18.256260211183175,0.0037653955616647,3.344222022651961,399.5664568589252,175,11.507344421620418
1751,862.0519629121912,2005.22111728531,276.4345815378122,-14.961760730638806,84854.82799683188,298.214085013944,284.5433272974488,18.28590372804168,0.0038155876305792,3.344222022651961,399.5664568589252,175,11.53680519100437
278,2558.8840526212907,348.16417078651534,276.67485372428723,-14.71007588006546,82182.2822221739,293.67284912365164,279.84296971073024,18.320649627821215,0.0038796758093379,3.344222022651961,399.5664568589252,175,11.571336887946027
778,2467.3355730266385,877.3510047727256,276.59624264488883,-14.725515191432647,81999.13414470264,292.92193607751204,279.9351091377612,18.323071955334587,0.0038783988308722,3.344222022651961,399.5664568589252,175,11.573744282203075
839,767.686591342233,944.5859055030276,276.59338350556675,-14.971126278397374,75869.99064740672,283.0855017757758,268.01086658087223,18.407420045395686,0.0040509551491353,3.344222022651961,399.5664568589252,175,11.657572379966508
119,3031.1646690706293,159.23654883486628,276.70105620933333,-14.641067372833726,75738.9609139082,300.0860201162312,252.3908340834155,18.40929676520036,0.0043016617617784,3.344222022651961,399.5664568589252,175,11.65943753009791
486,319.77604016309186,574.7721142802724,276.650554880391,-15.034274073883171,74830.81365489398,280.81430383621205,266.47792734425616,18.422393953101906,0.0040742586480621,3.344222022651961,399.5664568589252,175,11.672453975959835
629,551.7528238917756,738.8315537693927,276.62504477521435,-15.00145733036444,74772.47495242677,279.7926953581626,267.2424126609544,18.42324073187539,0.0040626036458419,3.344222022651961,399.5664568589252,175,11.673295534479488
213,1111.0433025132222,271.48083206262504,276.6924807912074,-14.918811377250298,70667.4368814572,291.629883216393,242.31891499617367,18.484546772529907,0.0044804591503603,3.344222022651961,399.5664568589252,175,11.734223633334524
203,90.03542598928293,261.3962723176592,276.69838577754973,-15.066164150518468,70385.7365062534,277.72912390342435,253.4330412201525,18.488883473300803,0.0042839717929947,3.344222022651961,399.5664568589252,175,11.73853359904839
401,1550.9358158379223,477.8580558307521,276.6597696001506,-14.856155860030292,64090.81938110892,263.34741473650075,243.3698445273772,18.590605561868557,0.0044611114499761,3.344222022651961,399.5664568589252,175,11.839628587434989
1767,2035.2439770508336,2017.54797438971,276.42787806800214,-14.792561276423344,63147.8401437001,257.05924478930626,245.6548108023037,18.606698869472083,0.0044196162755947,3.344222022651961,399.5664568589252,175,11.85562268240677
987,626.0586807798097,1124.9185711242494,276.567044743646,-14.99229261460921,60547.63110147102,254.71671247338057,237.705765411049,18.6523522311223,0.0045674113041497,3.344222022651961,399.5664568589252,175,11.900994598485385
1772,2151.165106915112,2018.9644841649008,276.42718859878767,-14.775841941956315,58792.45558863829,249.1674487017526,235.95560292874143,18.684291122275354,0.0046012893380111,3.344222022651961,399.5664568589252,175,11.932736591553569
301,2320.578683798946,370.19538110382433,276.6725750519021,-14.744580776011476,58276.17971096077,249.57190369197536,233.50456861877345,18.693867436964588,0.0046495878278619,3.344222022651961,399.5664568589252,175,11.942253869815604
1509,1227.0735174503643,1702.9176559934174,276.4781941754969,-14.907894879725674,57026.95933610358,246.54082106807076,231.308385723102,18.717394582405632,0.0046937338506165,3.344222022651961,399.5664568589252,175,11.965635974220076
1371,590.7616415312134,1522.5746012577697,276.5077935497715,-14.998978345184542,56398.376696650754,244.28775822989957,230.86861619800925,18.72942861183862,0.0047026746981877,3.344222022651961,399.5664568589252,175,11.977595815813002
245,330.4698992932168,307.2514771263306,276.6904929466892,-15.031644106840414,55839.09752290291,247.2000605562857,225.8862615051372,18.740249145313655,0.0048064012072523,3.344222022651961,399.5664568589252,175,11.988349642453779
181,1165.3035971847023,229.23847825092295,276.6985594769938,-14.910802843853544,55734.333459302696,249.12884922093892,223.71689843866665,18.742288092565445,0.0048530084565679,3.344222022651961,399.5664568589252,175,11.990376019926389
67,811.3196179763173,97.03125609709404,276.7198383567256,-14.961364740567785,55320.98329839131,242.95099698137204,227.7042859907793,18.750370394619743,0.0047680261936042,3.344222022651961,399.5664568589252,175,11.998408495899119
983,347.751344321453,1117.439540403263,276.5693435273228,-15.032422185197294,53198.32130834696,238.5423488049032,223.01415901566529,18.792850301223616,0.0048683007607769,3.344222022651961,399.5664568589252,175,12.040626520767157
187,199.7347217321656,236.6551696040088,276.70161003835653,-15.050228516697414,52867.35852829352,240.32426622670948,219.9834388693033,18.799626092215377,0.0049353715242402,3.344222022651961,399.5664568589252,175,12.047360540106189
921,118.73958294119312,1047.0863006699233,276.5808306064268,-15.06518601463251,51917.42370240256,238.64384225785915,217.5519100396683,18.81931228837087,0.0049905330631297,3.344222022651961,399.5664568589252,175,12.066925374054621
1657,418.8721851930351,1876.5426815697667,276.45564797449674,-15.025178995644929,50096.60045622831,232.01077294702927,215.9235962188097,18.858074482356706,0.0050281674583623,3.344222022651961,399.5664568589252,175,12.105448605400065
1157,409.59440767453015,1307.5935075111554,276.5406718378788,-15.024259254977244,49783.35934458586,231.28489639256796,215.24691028715867,18.864884623879263,0.0050439748405753,3.344222022651961,399.5664568589252,175,12.11221676350444
1614,1823.987268909228,1821.4614476487927,276.4580142097782,-14.822248322816876,49060.20860786893,230.1566623217776,213.16006285874448,18.880771645394194,0.0050933556006664,3.344222022651961,399.5664568589252,175,12.128005844107912
1185,2569.326106346438,1332.9571173932568,276.5278193328448,-14.712686014038429,48966.98009866953,229.28198657949696,213.56662522501145,18.882836819344547,0.0050836594849786,3.344222022651961,399.5664568589252,175,12.130058286595743
1139,1771.7434203967423,1293.3214478305804,276.5370661268526,-14.827638687147438,46106.81917972825,221.9550411431915,207.73044370721468,18.948182216424286,0.0052264847685505,3.344222022651961,399.5664568589252,175,12.195000839898642
1201,1254.7665851743527,1341.9225757431834,276.53197936631415,-14.902443267362225,45154.61318532957,221.10969817284197,204.21814854105637,18.97083980604502,0.005316373729545,3.344222022651961,399.5664568589252,175,12.217518749153433
284,511.83012415540895,354.2280144343848,276.6826904110463,-15.00565592045946,44284.29094174586,218.56166415899963,202.61691871786735,18.991970883315346,0.0053583876749787,3.344222022651961,399.5664568589252,175,12.238519556758922
1427,705.221129986071,1587.46534707933,276.4976202545137,-14.98272365113498,44064.906713134056,220.01062490153785,200.2853577314941,18.99736298410744,0.0054207657129659,3.344222022651961,399.5664568589252,175,12.243878416123996
1533,2353.688538163705,1728.6691568661545,276.4696668008678,-14.745436509073032,43513.70109257649,217.2753085715516,200.2698851454944,19.01103006139688,0.0054211845141432,3.344222022651961,399.5664568589252,175,12.257461238098147
1470,238.04104677562412,1649.0428132028453,276.4903882185308,-15.050365661320464,43117.773107524845,216.04601358347784,199.5768049238484,19.020954314557983,0.0054400109291972,3.344222022651961,399.5664568589252,175,12.267324309847792
1207,2717.4995038442644,1347.844931385607,276.52498154106786,-14.691360290974922,42758.49380216657,217.11714769197653,196.9374333474016,19.030039125517053,0.0055129184002555,3.344222022651961,399.5664568589252,175,12.276353114420457
946,2598.4228461700827,1075.8771614858415,276.5660626805744,-14.707418442988542,42354.12433101435,213.68835272868083,198.20511408401933,19.040355853821744,0.0054776588637353,3.344222022651961,399.5664568589252,175,12.286606241768071
856,966.0966161782476,965.932709125162,276.5893522860165,-14.94257800530979,42067.22342468592,217.16221110036415,193.7133685070283,19.04773550147427,0.0056046725549589,3.344222022651961,399.5664568589252,175,12.293940395089477
286,1641.2599826852577,355.39924600304903,276.67767557729377,-14.842606811938063,41901.55853516198,212.42646732522175,197.25206120860315,19.05201967941739,0.0055041249929034,3.344222022651961,399.5664568589252,175,12.298198161770282
1400,2307.4186483677668,1557.5792053811297,276.4953886899977,-14.751412627825127,40557.7560270215,210.1970474099216,192.95112146807023,19.087410325678263,0.0056268136289617,3.344222022651961,399.5664568589252,175,12.333370630435768
370,2464.349647139961,438.25687213168186,276.6618036766113,-14.72410663557038,40034.44895364987,208.17622391274787,192.31038108573517,19.10151048390876,0.0056455610657647,3.344222022651961,399.5664568589252,175,12.347383863477203
743,90.77358700835023,841.7158196535328,276.6116411439393,-15.068399462136004,37902.32001730593,204.73041666257572,185.1328231299125,19.16093063638155,0.0058644381998006,3.344222022651961,399.5664568589252,175,12.406437700345341
1089,2297.4544171381945,1242.6410347391932,276.5424315917529,-14.751554277708175,37548.88569214122,206.81922431902865,181.5541365449677,19.171102488400876,0.0059800344991373,3.344222022651961,399.5664568589252,175,12.416546844546398
593,162.42007412367772,692.6529489493479,276.6336122108239,-15.057460739373324,36442.02134133302,201.52765529419517,180.8288856838732,19.203588976413368,0.0060040186383608,3.344222022651961,399.5664568589252,175,12.448833058628177
1563,1234.741551090286,1764.8932164681607,276.46890933396423,-14.907037325279102,36039.44110268832,199.31837038073155,180.81344451014192,19.215650003344155,0.0060045313717758,3.344222022651961,399.5664568589252,175,12.460819731283705
1325,2492.5915841457886,1467.994228390338,276.5079878247171,-14.724319422704692,35398.71420719725,197.1405169368739,179.56082675045548,19.235126403293968,0.0060464190305207,3.344222022651961,399.5664568589252,175,12.480176062386045
975,81.34668008521712,1113.1612475416832,276.57111613554724,-15.070845184444217,35351.42769790621,197.8946965418827,178.63756995844702,19.236577727104667,0.0060776688814819,3.344222022651961,399.5664568589252,175,12.48161843902079
1056,1589.807230439888,1213.167306977372,276.54979653497963,-14.853568694345151,34705.80064924946,195.6009797658751,177.4316298966939,19.256589952071195,0.0061189766482567,3.344222022651961,399.5664568589252,175,12.501507291865506
238,987.8872355812894,299.46802766216854,276.68882754966086,-14.93670713581247,34333.27095954568,197.68809855453068,173.67393996191998,19.26830716922403,0.0062513696656968,3.344222022651961,399.5664568589252,175,12.513152274274615
1271,383.0935335540796,1417.5438303044757,276.5243584692145,-15.02852121687556,33884.41793293224,196.4941009035752,172.44496286206683,19.282595047409153,0.0062959217942968,3.344222022651961,399.5664568589252,175,12.527352070007593
1480,1535.9826178882468,1658.3923769055132,276.4835522389039,-14.863144544129444,33720.77193497948,192.8668448183715,174.83965150534473,19.287851351906284,0.0062096897966352,3.344222022651961,399.5664568589252,175,12.532575970239842
348,1709.243109386981,420.0099328842375,276.6677354024254,-14.833059920106496,33463.6908285135,193.2335162609458,173.1774667047075,19.29616052386926,0.0062692913844921,3.344222022651961,399.5664568589252,175,12.540833917505052
1701,1478.879080136699,1935.24022598569,276.4424641161438,-14.872498593051008,33301.05954999206,190.75256778909588,174.57725437704786,19.301449992199615,0.006219023227706,3.344222022651961,399.5664568589252,175,12.546090777120869
448,1367.5275195656204,530.6157798331685,276.6526707718831,-14.882852295625009,32855.33201963341,194.77640178772037,168.68230297960443,19.316080470934246,0.0064363598363443,3.344222022651961,399.5664568589252,175,12.560631061326523
121,1560.4608870466843,163.22123847315677,276.706727849594,-14.853473131197529,32745.67095331848,190.3384600122436,172.0391714381429,19.31971038802261,0.0063107720812894,3.344222022651961,399.5664568589252,175,12.564238600564652
1403,734.7833467140684,1559.892936847184,276.50161393607,-14.978348509117238,32585.91886007957,190.05906178090777,171.4515401409446,19.325020192287575,0.0063324015585248,3.344222022651961,399.5664568589252,175,12.569515670747338
1740,2773.5507680177434,1981.4173104107429,276.4302294930189,-14.685884713775344,31137.154786446656,190.7028457664855,163.27577420933676,19.37439780770257,0.0066494861546821,3.344222022651961,399.5664568589252,175,12.618588881170188
138,1785.6571987782047,183.41422039242877,276.70274763988147,-14.821039857297697,30368.247306429374,183.9777638334775,165.0647701855773,19.401545803025734,0.0065774180570413,3.344222022651961,399.5664568589252,175,12.645569513504396
47,1943.6247426752725,75.90205039295418,276.71813051313865,-14.797777860983556,29214.25891789608,186.78426005733823,156.4064279770041,19.443607936769585,0.0069415305626673,3.344222022651961,399.5664568589252,175,12.68737234101435
1234,835.0292194826454,1377.8443390859786,276.5283813578735,-14.963155508457271,28972.52890682392,181.18411641241795,159.90656068811012,19.45262910959996,0.0067895900914134,3.344222022651961,399.5664568589252,175,12.696337899777069
1337,1913.1670927045611,1479.16736832246,276.5087323860801,-14.80798810516189,27957.776336699662,178.71180048738086,156.44057225350272,19.491338556240596,0.0069400155238545,3.344222022651961,399.5664568589252,175,12.73480870895614
976,1131.5430727266385,1112.807014416678,276.5667143359594,-14.919296979682972,27760.331926679617,176.22147623140373,157.530923700959,19.49903348517444,0.0068919801553438,3.344222022651961,399.5664568589252,175,12.742456199900888
1060,1936.2928771018896,1216.338759055187,276.5478688969979,-14.803574330627926,27570.24225132531,175.73279691817785,156.88728987886174,19.506493666375896,0.0069202546671454,3.344222022651961,399.5664568589252,175,12.74987039029495
1116,2268.439019915946,1265.840701673565,276.53909019328694,-14.755838048949212,27385.7663855851,177.13403778750808,154.60476556424103,19.513782874002565,0.0070224226015133,3.344222022651961,399.5664568589252,175,12.757114661138592
195,1111.3615646229352,247.18682413228527,276.6961092869942,-14.918665088098852,27252.61819222127,186.6530322116235,146.0068334776517,19.519074542173733,0.0074359533327334,3.344222022651961,399.5664568589252,175,12.762373707033559
461,2863.7415159177376,546.077984777597,276.6440214895722,-14.66688928607165,27021.42063506131,174.73241970895705,154.6445741441086,19.52832467656722,0.0070206148906864,3.344222022651961,399.5664568589252,175,12.771566815848479
580,2288.880110783253,672.9953365139571,276.6275002284718,-14.75042642172068,26987.64598761566,177.0287883822473,152.44778114474187,19.52968261013682,0.0071217828940991,3.344222022651961,399.5664568589252,175,12.77291637797782
1018,380.42355853353007,1162.5712747182558,276.5624616915246,-15.027888469763036,26941.396946190915,176.04774178102366,153.03460682672016,19.531544844965723,0.0070944737436371,3.344222022651961,399.5664568589252,175,12.774767132430975
772,969.4802397570364,869.2044952875609,276.60378698141574,-14.941696487432065,26764.75968848637,185.95252955280432,143.93329175382942,19.53868675082294,0.0075430776769622,3.344222022651961,399.5664568589252,175,12.781865009596684
791,2082.036574805379,892.6829911584113,276.5955744205503,-14.781201884637758,26552.93299572938,176.75860612457532,150.2214436847024,19.547313872813444,0.00722733035557,3.344222022651961,399.5664568589252,175,12.79043894677906
766,2568.1889880771246,865.1436169070118,276.5976412401805,-14.710904009788011,26552.66966577369,176.26792687158513,150.63812309495117,19.547324640297568,0.0072073388707562,3.344222022651961,399.5664568589252,175,12.79044964788339
133,2510.992681110237,178.99785867371276,276.7003142097229,-14.716276869730343,26431.72617788741,173.36196464861874,152.46554358945426,19.552281305349627,0.0071209531966348,3.344222022651961,399.5664568589252,175,12.795375755899157
709,903.4564939020116,807.2728415337357,276.6133194659436,-14.950973774435328,26019.05199915136,187.16163985844767,139.01914953742573,19.56936644909164,0.0078097154500842,3.344222022651961,399.5664568589252,175,12.81235557250046
268,2632.367347923752,332.4383679314595,276.6768900952234,-14.699397832607795,25767.80798099769,176.84251341432577,145.7104826407103,19.57990143294882,0.0074510768225035,3.344222022651961,399.5664568589252,175,12.822825609890474
26,2204.8697908939016,57.2980916545215,276.71979214556654,-14.759971998659788,25746.058156184707,171.00828039494417,150.5544532505917,19.58081825691955,0.0072113443113695,3.344222022651961,399.5664568589252,175,12.823736781790094
1660,144.8986723463843,1884.156292310644,276.4556595766168,-15.064727127353388,25588.08101964672,179.32206588390702,142.6934320297895,19.587500828825448,0.0076086192935169,3.344222022651961,399.5664568589252,175,12.830378156723812
263,60.74984605088719,330.9558550136302,276.68811379899506,-15.07067351365301,25525.271149831067,179.30495045121293,142.35675638401426,19.590169211199374,0.0076266137806011,3.344222022651961,399.5664568589252,175,12.833030088953096
1674,2458.602418276353,1898.971899839028,276.4438240173402,-14.73099367217554,25203.386994041502,169.1356847210379,149.01282976215478,19.603947851708305,0.0072859498187701,3.344222022651961,399.5664568589252,175,12.846723786377582
1096,1216.8188495512322,1256.4124420126716,276.5449082170124,-14.907573015414062,25080.24840103899,168.22467343164743,149.08781149294086,19.609265537863468,0.0072822854472674,3.344222022651961,399.5664568589252,175,12.852008689859895
79,559.2045220548725,107.49374381921564,276.719363108404,-14.997806901978938,24992.616503190453,171.0958261508684,146.07379423243518,19.613065808589138,0.0074325446648727,3.344222022651961,399.5664568589252,175,12.855785532532776
663,947.4321228098506,763.5863454014215,276.61965862553353,-14.944448628572458,24863.706126149016,169.40877544817025,146.76752169639488,19.618680461577988,0.0073974131841368,3.344222022651961,399.5664568589252,175,12.861365572096402
1000,2733.414713747816,1138.7469821241607,276.55611664414147,-14.688193306424768,24731.989794400404,168.3258204229627,146.92926927226495,19.624447475175135,0.0073892697171736,3.344222022651961,399.5664568589252,175,12.86709703298988
951,640.7418220075965,1084.2431980847114,276.5730589662747,-14.99001002039068,24708.27299593596,173.5029924510993,142.408339169711,19.62548914393965,0.0076238512879933,3.344222022651961,399.5664568589252,175,12.868132280035374
120,2657.916200648468,162.4387497648827,276.702162018707,-14.694988030671237,24620.401861541817,167.73814524288483,146.77878920081938,19.629357278372723,0.0073968453201679,3.344222022651961,399.5664568589252,175,12.87197656804691
992,541.9401915477993,1129.2846626810365,276.5667492650444,-15.004448613761548,23935.871343890205,169.97215904177224,140.82230571659528,19.65997201710758,0.0077097161168839,3.344222022651961,399.5664568589252,175,12.902402571881835
545,578.2611807332052,638.7574210443216,276.6398850512434,-14.997225404550363,23835.692515897303,173.6415875946822,137.26949198100556,19.6645256859077,0.0079092592558748,3.344222022651961,399.5664568589252,175,12.90692816805221
1149,990.6692060020762,1298.5839681583466,276.5395630670068,-14.940378203295596,23392.587885596266,164.90874284311388,141.85171436211135,19.684899447241584,0.0076537672095275,3.344222022651961,399.5664568589252,175,12.927176328451198
228,2985.347903125607,285.7958843344152,276.6823586365938,-14.648224045009863,23261.71960925672,168.99156824252532,137.6501789478222,19.690990580342728,0.0078873853147081,3.344222022651961,399.5664568589252,175,12.933229910704489
1565,251.53856888344583,1767.5972109492009,276.4726222412492,-15.048886595307286,22900.67712222843,162.81264231319707,140.6566271320331,19.707974312580006,0.0077187973445493,3.344222022651961,399.5664568589252,175,12.950108940986544
124,325.5843571749684,167.5807510597505,276.71139145032885,-15.03177970895266,22708.50671118317,165.87914092895454,136.8979040041517,19.717123680752024,0.007930727704692,3.344222022651961,399.5664568589252,175,12.959201904787408
651,1648.5523885993184,754.3454496732231,276.6180612851393,-14.843206400135822,22660.356764420896,162.28283100486993,139.6349609142626,19.719428263943225,0.0077752734192881,3.344222022651961,399.5664568589252,175,12.961492280596937
443,2984.534297150301,528.9180174190591,276.6460739252799,-14.649373869322744,21973.10440214508,181.09948956427525,121.3316749539841,19.75286657369338,0.0089481992267209,3.344222022651961,399.5664568589252,175,12.994724448589713
1164,1485.4994602091317,1313.2011204057333,276.5352987197627,-14.86902982991188,21740.71746488541,160.50872018737022,135.44882445954548,19.764410441394872,0.0080155734413499,3.344222022651961,399.5664568589252,175,13.00619715021873
341,1243.93115988067,412.0988952622276,276.6709028897011,-14.900206525343709,21538.55615474921,159.09008892161685,135.3859080772856,19.77455365460819,0.0080192984293477,3.344222022651961,399.5664568589252,175,13.016277832167374
1714,2823.533872367163,1957.1703311296424,276.43364095863615,-14.678572621449788,21425.832618797314,165.9880890058281,129.0805427493356,19.78025085214444,0.008411027540443,3.344222022651961,399.5664568589252,175,13.021939907404649
482,495.06316243607455,569.3436285466087,276.65061417447856,-15.00895198294686,21420.51184026699,162.02383552860545,132.2059298891562,19.780520511644706,0.0082121883709018,3.344222022651961,399.5664568589252,175,13.022207904497824
42,1788.4977429043936,74.19954335821954,276.7190489799475,-14.820172349634529,21414.795201787754,158.90060086877128,134.76849731659135,19.7808103081622,0.0080560369939387,3.344222022651961,399.5664568589252,175,13.022495914466775
1538,1622.4061296519576,1739.9158590661266,276.4710229213651,-14.851004044276202,21302.980130423995,157.2448086053032,135.47652427684366,19.786494215975,0.0080139345602149,3.344222022651961,399.5664568589252,175,13.028144781909594
281,1596.7906588346364,352.77748936591905,276.6782569716233,-14.84901652346344,20851.928492242587,154.68294395796053,134.80431622706695,19.80972955439951,0.0080538964210257,3.344222022651961,399.5664568589252,175,13.051236878240468
939,768.2776564635722,1066.3215394557274,276.5751952760277,-14.971533210356537,20848.736391176004,158.19692751375197,131.78976810003869,19.809895776195432,0.0082381205737904,3.344222022651961,399.5664568589252,175,13.051402075305974
582,400.6907012717889,674.41745897509,276.6353163831675,-15.022998990599664,20530.53630151003,156.74766009484162,130.97826333795248,19.826594386167443,0.0082891616695104,3.344222022651961,399.5664568589252,175,13.067997741055288
141,1613.0868921133217,186.3853214351939,276.7030421446489,-14.845970825626592,19919.613275576063,154.4554433157701,128.96672883746947,19.85939286504996,0.0084184503227049,3.344222022651961,399.5664568589252,175,13.100594022633972
420,350.7179194389063,491.13017603141526,276.6629226263657,-15.029468985411134,19603.68325246917,153.2204489875358,127.94430105125129,19.876750929811678,0.0084857237960532,3.344222022651961,399.5664568589252,175,13.117845077741153
403,776.5060544621019,478.2982431809625,276.66301289325304,-14.967956142720713,19571.92524312329,152.56049070836963,128.2896059933134,19.878511251063358,0.0084628835796454,3.344222022651961,399.5664568589252,175,13.119594546897764
1453,341.0643433212886,1618.9230886534085,276.4944535345255,-15.035384521988258,19534.068927942422,152.61219765828042,127.99808421396224,19.880613332121815,0.0084821582031269,3.344222022651961,399.5664568589252,175,13.121683668967359
752,1897.0066397401956,850.3527266070314,276.60267453184434,-14.807737017821664,19304.31142518515,150.66391375549918,128.12830188728952,19.89345933377436,0.0084735377274808,3.344222022651961,399.5664568589252,175,13.134450477102773
105,1096.9599403362083,144.45928834050702,276.7115205997802,-14.920319605422218,19246.50058295764,156.2521235767914,123.17592966023778,19.896715678749466,0.0088142220886397,3.344222022651961,399.5664568589252,175,13.137686747239146
113,1195.057620609674,157.23588266936432,276.7091898419583,-14.9062087607983,19178.04448009824,152.63488284347093,125.6465371665111,19.90058431780949,0.0086409066615277,3.344222022651961,399.5664568589252,175,13.141531536766687
1225,2240.26049675953,1369.421685191733,276.5237483479792,-14.76033189552699,18776.658174613254,148.68736156339375,126.28281231964505,19.923549371468514,0.0085973695078305,3.344222022651961,399.5664568589252,175,13.164355014593829
92,2845.2930577764605,121.79814579891936,276.7074335326999,-14.667753183639777,18702.610552785016,157.66140732768952,118.62516559878723,19.927839545275564,0.0091523581401946,3.344222022651961,399.5664568589252,175,13.168618740175036
888,488.67776171632806,1004.5825302809536,276.58560629168653,-15.0116331973927,18347.25050122026,152.1441430049599,120.59123761748845,19.948667645288552,0.0090031416995968,3.344222022651961,399.5664568589252,175,13.189318438328849
1292,1963.348108994893,1437.9626326962373,276.5146733844885,-14.800577858255728,18126.042189052823,146.67012476037348,123.58373744255528,19.96183765547816,0.0087851364788563,3.344222022651961,399.5664568589252,175,13.202407257541237
1307,2749.5822571276067,1447.1673508470735,276.5100287312529,-14.687141370668904,17912.91296124141,145.63487417711983,122.99878763554864,19.97467958253635,0.0088269162718658,3.344222022651961,399.5664568589252,175,13.21517001620151
697,559.2367091832975,799.5329357094801,276.61594279358434,-15.000622985084986,17463.344593917427,147.78790017521,118.1649145377514,20.002276562298448,0.0091880064759251,3.344222022651961,399.5664568589252,175,13.242596865058397
1481,2120.1014251307506,1659.2388482947674,276.48099561832265,-14.778860737365408,17378.713906540186,143.54431496825126,121.068632431622,20.007551037228062,0.0089676407356231,3.344222022651961,399.5664568589252,175,13.24783882370536
612,1213.288095248448,715.8763166204744,276.62565432844616,-14.905879397726082,17310.855183322274,190.7546219414257,90.74933549257774,20.011798813635597,0.0119637239667589,3.344222022651961,399.5664568589252,175,13.252060413260145
75,2453.486221696526,103.52876784185048,276.7118277653862,-14.724262387012706,17131.463352917985,144.7054081833555,118.3885493153842,20.02310896781136,0.0091706504242037,3.344222022651961,399.5664568589252,175,13.263300842169427
871,304.40120492362814,989.3635682942904,276.58866480703114,-15.038164157130128,17114.18974092597,151.84032432778244,112.71175701641044,20.024204265218355,0.0096325354935415,3.344222022651961,399.5664568589252,175,13.264389387245513
1764,2925.726311688198,2015.609531991628,276.4245053872352,-14.664066200001288,17095.001132067147,168.36479111804337,101.53548742908816,20.02542228698445,0.0106928131975359,3.344222022651961,399.5664568589252,175,13.265599900104933
990,978.7202695637058,1125.873512179562,276.5654087361802,-14.941404607526955,16717.3445033991,143.23660973168924,116.71139476642196,20.049676890978585,0.0093024335984746,3.344222022651961,399.5664568589252,175,13.289704978398477
768,513.0473435158179,867.0122571698016,276.6060572424265,-15.007561823614388,16655.887064099952,144.48416223498782,115.27828937410426,20.053675703151843,0.0094180786850215,3.344222022651961,399.5664568589252,175,13.293679138543117
1300,453.4804181183101,1443.1447165008224,276.52023686179456,-15.018468044561816,16592.051407999912,144.75545064358226,114.62125491117402,20.057844910106198,0.0094720652015314,3.344222022651961,399.5664568589252,175,13.297822643012664
1539,606.5728350623991,1744.165132643874,276.4746316208693,-14.99757888721971,16481.06259141254,142.33145204723849,115.79353933621525,20.06513209986789,0.0093761707796804,3.344222022651961,399.5664568589252,175,13.305064908431136
1160,732.7258031497256,1310.7411934894878,276.53883550418675,-14.977647624903131,16287.64592221781,142.75047086836406,114.09871941674577,20.07794932268004,0.0095154442183919,3.344222022651961,399.5664568589252,175,13.317803115143041
1430,1870.4006639956551,1589.2871116438216,276.4924739602488,-14.814608600527668,16271.06039370576,142.3642768772169,114.291736316259,20.079055479058827,0.0094993744516728,3.344222022651961,399.5664568589252,175,13.318902452247125
1284,2835.449989771333,1427.418317255264,276.5126192021007,-14.674665531335354,16214.77400423243,140.70005960874994,115.24354751036692,20.082817871693837,0.0094209179034716,3.344222022651961,399.5664568589252,175,13.322641650341636
1006,525.0190890682887,1147.6798493309786,276.56407288991625,-15.006964195190337,15862.094928072853,142.6296423206674,111.21176965732596,20.106693760160404,0.0097624559284088,3.344222022651961,399.5664568589252,175,13.346370347827426
