ID,X_pix,Y_pix,RA_deg,Dec_deg,Fluxo,Erro_Fluxo,SNR,Mag_Inst,Erro_Mag,Std_Fundo_Local,Area_Ap,Exptime,Mag_B_Calibrada
955,1191.3780382691357,1416.2755072299,276.513315101418,-14.940280185766133,7049.278362638346,142.48604941711733,49.47346348274495,21.374488370749525,0.0219450979084709,6.2786552804884215,352.1809355185953,250,15.845369766309023
51,1808.8195697491017,96.26645297738044,276.707595120371,-14.845840572907177,7019.080382882385,147.1079516477415,47.713806794686256,21.37914948166952,0.0227544200082754,6.2786552804884215,352.1809355185953,250,15.850196817533096
475,852.3485996810812,717.8465529552137,276.6189432737761,-14.98631514708187,6986.744172910112,136.0176729697045,51.36644393604853,21.384162918205583,0.0211363667952506,6.2786552804884215,352.1809355185953,250,15.855388737524617
953,591.1560478393235,1412.142193105271,276.5164299502838,-15.026754522772537,6977.180587487208,150.43803732169502,46.37909874194438,21.38565011220621,0.0234092517847509,6.2786552804884215,352.1809355185953,250,15.85692887714892
13,529.3583793783132,34.81651687292185,276.7222294985268,-15.030040241284752,6889.974939020525,144.58118307947575,47.6547140663051,21.399305916063746,0.022782635910676,6.2786552804884215,352.1809355185953,250,15.871070841555618
266,1646.2051664473988,390.4869460608006,276.6644132384142,-14.870524267675442,6818.238446004078,132.72938407573773,51.36947250590322,21.410669558645253,0.0211351206667585,6.2786552804884215,352.1809355185953,250,15.882839041406363
1049,2903.4785170774544,1597.3797988241552,276.479161918984,-14.69418377935862,6792.6818518892105,130.08533269336078,52.2171232624744,21.41474683652251,0.020792030126643,6.2786552804884215,352.1809355185953,250,15.887061474535745
477,1075.104011693904,722.1464134935733,276.6173620772529,-14.954226967653934,6765.462754428474,154.60808776319763,43.758789415924085,21.419106252967048,0.0248110154437889,6.2786552804884215,352.1809355185953,250,15.891576090653242
536,1164.8450524162306,810.159847556872,276.6038531319044,-14.94165234664896,6721.307250989397,144.09064654242505,46.64638137361971,21.426215649805396,0.0232751173409134,6.2786552804884215,352.1809355185953,250,15.898938589272134
993,413.4335095595153,1489.389815905589,276.50563860166665,-15.052665857090352,6705.370720063482,147.10555092404886,45.58203737346043,21.428793037416433,0.0238185930809695,6.2786552804884215,352.1809355185953,250,15.901607734511611
140,1042.6383125122752,217.9913748552038,276.69271212866244,-14.956820430117588,6666.264608637022,135.0683237291083,49.35475931430686,21.435143650637745,0.0219978785244583,6.2786552804884215,352.1809355185953,250,15.908184436042582
304,1478.1119168897562,441.671094834756,276.6574942104163,-14.894973030975384,6652.51437374152,133.5108478040352,49.82751950991997,21.437385467725292,0.0217891641140966,6.2786552804884215,352.1809355185953,250,15.910506064105576
1067,2266.080809691409,1637.4938063740644,276.47584126150235,-14.786253237288395,6595.2311579542,135.12280290751343,48.80916481926735,21.446774967059568,0.0222437733573228,6.2786552804884215,352.1809355185953,250,15.920229839195443
893,2701.8904533943805,1332.5232637774602,276.5194883420546,-14.722180470093887,6593.880901836936,131.40455075725706,50.18000414626262,21.44699727496789,0.0216361082162417,6.2786552804884215,352.1809355185953,250,15.920460061492104
66,677.3406903242773,113.85328500484442,276.7098053079086,-15.00904151057986,6558.565048958146,144.57376288027447,45.36483604144325,21.452827945911842,0.0239326336153437,6.2786552804884215,352.1809355185953,250,15.926498310270187
580,1680.1231236342662,874.5590543993042,276.5920745945593,-14.86763692343354,6552.656476906734,138.35039426514354,47.36275969224059,21.45380652003116,0.0229230730441974,6.2786552804884215,352.1809355185953,250,15.927511722626509
134,741.2532493279546,212.85551918766683,276.6947614665331,-15.00024234967788,6529.004204546916,140.38114843286758,46.50912374939849,21.45773265097651,0.023343806816271,6.2786552804884215,352.1809355185953,250,15.931577627839001
71,262.4591592003097,121.9069118953938,276.71037022365425,-15.06886907078508,6484.305954421085,349.71693095653643,18.541584294147224,21.465191275832524,0.058554866875249,6.2786552804884215,352.1809355185953,250,15.93930178734928
616,1641.469255872851,934.7004046658632,276.5832675834719,-14.873455838523366,6473.077342272358,135.70544933583352,47.699465083773305,21.467073031355476,0.022761261538116,6.2786552804884215,352.1809355185953,250,15.941250535288638
321,394.082280487664,478.1027672319587,276.6566535927504,-15.05137430612352,6468.404458221863,129.80160439061558,49.83300852550569,21.467857102251372,0.021786764077154,6.2786552804884215,352.1809355185953,250,15.942062519908347
712,934.838945409279,1073.135742195333,276.5655844235065,-14.975871737828596,6467.537190322444,137.5020195888208,47.03594325132566,21.468002684874516,0.0230823477738888,6.2786552804884215,352.1809355185953,250,15.942213285421403
1118,960.5926869120836,1731.1226067530922,276.46729528195294,-14.974787450988597,6458.547488599317,136.63918214066885,47.26717027587518,21.469512878633395,0.0229694308684718,6.2786552804884215,352.1809355185953,250,15.943777243618815
401,1736.7894994305957,604.4910263084242,276.6321128680662,-14.858353528997933,6425.6420552778,137.45353567239377,46.74773932765652,21.475058698624,0.0232246524776372,6.2786552804884215,352.1809355185953,250,15.949520500459005
998,2772.135533815355,1497.9818993487154,276.4945283893492,-14.712722580538951,6423.859736504382,127.10700346487336,50.53899125455859,21.475359897544315,0.0214824232349922,6.2786552804884215,352.1809355185953,250,15.949832422368171
1073,2173.4903565807917,1646.802126067919,276.47483887205897,-14.799639290200629,6420.494193904917,133.42225209080812,48.1216145979539,21.475928877744067,0.0225615871177806,6.2786552804884215,352.1809355185953,250,15.950421658843517
98,2781.847028887983,149.80315670485157,276.69544230324885,-14.705723327436823,6400.347145938402,132.22160295566226,48.40621352990724,21.479341196299757,0.0224289387834314,6.2786552804884215,352.1809355185953,250,15.953955459421081
16,2288.288814086987,35.31607710933373,276.71462668771744,-14.776432198357217,6388.052512525552,144.7530798692133,44.13068459957645,21.48142882776103,0.0246019296970167,6.2786552804884215,352.1809355185953,250,15.956117412692201
931,1923.0636126200757,1382.6570767683777,276.5152759054347,-14.834680253283436,6380.110095148761,133.24009314463623,47.88431128026122,21.48277958925687,0.0226733970056607,6.2786552804884215,352.1809355185953,250,15.957516262675362
318,209.83269265782909,473.9884879415268,276.6580464717881,-15.077907483929284,6371.755960425857,145.70848697570983,43.72947720943704,21.484202186982756,0.0248276464591646,6.2786552804884215,352.1809355185953,250,15.95898950633164
1060,157.26358301100643,1624.2451979420357,276.486569225083,-15.09009985568273,6308.760295364365,144.95921828207292,43.52093209476536,21.49498995549444,0.0249466164381756,6.2786552804884215,352.1809355185953,250,15.970161330408164
125,1677.4855583825392,200.1932006523917,276.6926589216856,-14.865216927995924,6288.802233658353,129.3308047086649,48.62571023063475,21.498430177878824,0.022327694440872,6.2786552804884215,352.1809355185953,250,15.973724028219191
1179,2450.391574554088,1843.752789976948,276.4443191446104,-14.760505012235573,6275.095823257434,135.23161358528827,46.40258040920171,21.50079911653876,0.0233974057137715,6.2786552804884215,352.1809355185953,250,15.976177303512248
1011,813.2528251624447,1515.3189167070254,276.5001094183552,-14.995163790389327,6270.356730586209,140.2089690305097,44.72150942941296,21.50161939858335,0.0242769086699462,6.2786552804884215,352.1809355185953,250,15.977026788434486
380,2564.903297856421,570.4688809429477,276.63366774045454,-14.738791437916731,6215.792927570408,134.87628411370395,46.08514364415871,21.511108676724767,0.0235585682098142,6.2786552804884215,352.1809355185953,250,15.986853894558823
962,2087.0975375145727,1429.5835969746242,276.5075919228997,-14.811221366676026,6203.060775718797,160.62082555381485,38.61928087052763,21.51333493099966,0.0281129004871904,6.2786552804884215,352.1809355185953,250,15.98915940575716
988,194.54191270123397,1474.720650794319,276.5087359909771,-15.084141054444927,6152.793855762022,135.3529777696385,45.45739559741091,21.522169110038675,0.0238839024042511,6.2786552804884215,352.1809355185953,250,15.998308090582707
121,205.28083389349536,189.22330610555468,276.7005668157663,-15.077388470766085,6150.123282137065,375.3537275633044,16.384873335512115,21.522640467926422,0.0662623370817816,6.2786552804884215,352.1809355185953,250,15.998796229292143
1145,3068.709941015735,1787.416094259219,276.4501455204229,-14.671121216829134,6126.969722366193,288.91164744684806,21.20707066160561,21.526735686217346,0.0511951894405486,6.2786552804884215,352.1809355185953,250,16.00303724153222
1133,1610.7375764501246,1764.5092930305566,276.4596213771204,-14.88122773998842,6114.672251303098,140.07276314680564,43.65354201583438,21.528917062552345,0.0248708340690014,6.2786552804884215,352.1809355185953,250,16.005296277090213
41,1668.1083774790943,74.88185705098037,276.7113864554436,-14.866041189060448,6112.406257258495,131.3536434343997,46.533968129411946,21.52931949258507,0.0233313436107715,6.2786552804884215,352.1809355185953,250,16.005713034042667
926,1171.152967988681,1372.657284043593,276.5199071059803,-14.943020361525406,6079.764214781899,140.0789244441423,43.402419306883374,21.535133179667973,0.0250147346009307,6.2786552804884215,352.1809355185953,250,16.011733694316924
229,2871.81139312408,358.4362579197368,276.663962263902,-14.693629622340517,6069.504534730775,135.03676415102703,44.947052551870655,21.53696692109856,0.0241550877834994,6.2786552804884215,352.1809355185953,250,16.01363271881325
710,1174.050691496211,1067.5697608952548,276.565412105612,-14.941373546385188,6064.727613756724,135.52419410384246,44.75014704097601,21.53782177145139,0.0242613727951746,6.2786552804884215,352.1809355185953,250,16.01451800271077
1267,2753.007998211199,2020.387283287872,276.41672836113645,-14.717576374332824,6060.72599114888,129.42929938510554,46.82653788548852,21.538538397293593,0.0231855705979163,6.2786552804884215,352.1809355185953,250,16.015260141164063
720,719.1882240146471,1088.9375088526017,276.56412953304573,-15.007012387809052,6053.006166707521,141.10207606821044,42.8980659631218,21.539922230767175,0.0253088332917699,6.2786552804884215,352.1809355185953,250,16.01669324052111
324,503.81610823683695,481.772626078074,276.6556418430742,-15.03557592554106,6044.412089589285,146.1217667621743,41.36558312648302,21.54146485780474,0.0262464570287881,6.2786552804884215,352.1809355185953,250,16.018290786655022
577,591.076144752468,871.452485323427,276.5971218098735,-15.024593749893906,6026.70278314114,143.25747767760444,42.06902760569335,21.544650586574512,0.0258075848621009,6.2786552804884215,352.1809355185953,250,16.02158993061912
777,2098.7093853379606,1170.7538216365365,276.5461405333389,-14.808497998628184,5957.723617798736,129.64575414581148,45.953866033268895,21.557149141236906,0.0236258685877265,6.2786552804884215,352.1809355185953,250,16.034533446578685
807,1196.5306196355225,1209.8003743725887,276.54409844956007,-14.93870844602853,5922.104402773461,136.7185905424194,43.316014151974606,21.56365987306887,0.0250646330521273,6.2786552804884215,352.1809355185953,250,16.041275967106202
1140,2783.2954301691657,1779.4194560308547,276.4525264304995,-14.712247559810708,5921.9748078672565,130.75827650330635,45.28948351286592,21.563683632768402,0.0239724526708628,6.2786552804884215,352.1809355185953,250,16.041300572675276
205,2757.53499111934,321.561022109678,276.66994715187155,-14.70995891296634,5907.46502534335,137.5422156983986,42.95019529347404,21.566347123911186,0.0252781155610941,6.2786552804884215,352.1809355185953,250,16.04405888682007
239,1569.7095700583486,367.46438362605295,276.6681723613316,-14.881457563821122,5895.666474201571,130.54817827166383,45.16084829566141,21.568517754375744,0.0240407353044407,6.2786552804884215,352.1809355185953,250,16.046306793943675
579,1360.78324103255,874.5447337140946,276.593422763497,-14.913672381865634,5895.594800072868,133.9901880694687,44.0001979623779,21.568530953845194,0.0246748889840977,6.2786552804884215,352.1809355185953,250,16.046320463327703
158,1568.3812664433062,248.30324321316036,276.68594977590755,-14.881150647867504,5889.067675921309,131.66614780732667,44.72727252975504,21.569733658758192,0.024273780594999,6.2786552804884215,352.1809355185953,250,16.04756598576262
622,1319.3017191536492,943.6366266648477,276.5832907190938,-14.919933865003946,5875.185427929391,137.8488780491106,42.62048056594464,21.572296076637386,0.0254736686584316,6.2786552804884215,352.1809355185953,250,16.050219628332524
435,2002.3702667003715,666.8371737478357,276.62168954715776,-14.820318134847977,5862.686547123711,125.1972081174095,46.82761409204672,21.57460833435626,0.0231850377400371,6.2786552804884215,352.1809355185953,250,16.052614204785186
63,411.5661673856716,111.54445758142091,276.71128201087845,-15.047337409336404,5849.570930399495,137.6265690262698,42.5032097492959,21.577039992967745,0.0255439531838647,6.2786552804884215,352.1809355185953,250,16.05513243292405
518,86.57326159234076,780.2761688624744,276.6128487872205,-15.096916239071309,5780.150638766587,142.0566371732958,40.6890572224045,21.590002129464153,0.0266828497417773,6.2786552804884215,352.1809355185953,250,16.068556034703875
95,1761.067117375601,143.83512381194925,276.70070609155573,-14.85292739814379,5750.283628487843,128.2232672677417,44.84586729864506,21.595626855499805,0.024209588651055,6.2786552804884215,352.1809355185953,250,16.074381006724817
1021,464.98091173286656,1533.556586786729,276.49883257366605,-15.045414322959866,5738.988581454207,135.5120506982064,42.35039283875413,21.59776162003938,0.025636125835567,6.2786552804884215,352.1809355185953,250,16.076591771059913
1055,1794.1941078678085,1608.737364737872,276.4820946388142,-14.854164974620163,5738.482943985669,129.4231873811705,44.33890912518624,21.597857283775976,0.0244863940367734,6.2786552804884215,352.1809355185953,250,16.07669084052313
265,1214.7389984783374,390.42343364362097,276.6662573573286,-14.932729328584328,5734.158864846191,146.1142447863458,39.24435207005936,21.598675719420445,0.0276651274064048,6.2786552804884215,352.1809355185953,250,16.077538413311522
