ID,X_pix,Y_pix,RA_deg,Dec_deg,Fluxo,Mag_Inst
875,647.6748395380691,1385.0105812182387,276.5202440704137,-15.018503222284478,25907.96976104431,-5.038733432038628
876,1068.5658675761943,1384.6652846896288,276.5185431243722,-14.957852630428736,808.4787086581346,-1.274321446365536
877,1530.6699229285216,1387.9399478268406,276.51612726623296,-14.891265281208657,1487.854233409278,-1.936550940875884
878,857.4258406928009,1388.9298542603742,276.5187862439595,-14.988295713581238,4212.675194561074,-3.0665449169940606
879,2946.3226735797625,1389.125137274946,276.5100249800148,-14.687159792671503,8069.3567061376525,-3.7722472630462436
880,1631.8595162886593,1391.04263226006,276.5152419828098,-14.87669213062317,704.6862976559787,-1.1251395455608302
881,2021.3425085768145,1389.2259897856745,276.51388529070954,-14.820538354944102,2147.5090369859827,-2.3349874785011413
882,1117.5827625174477,1390.3753883056586,276.5174868869369,-14.950811566780805,1812.7314059464843,-2.150983625959567
883,1788.5436864031522,1390.9661801530171,276.51459891384525,-14.85410590950532,4418.976062460628,-3.1184541008218054
886,1964.600726324654,1396.9238893274924,276.51297454685573,-14.828749673762129,18862.212269031384,-4.694131548194856
887,973.8312040115824,1398.0557802235123,276.5169397840307,-14.971558084602284,5481.34124342486,-3.352367078612235
888,1750.4637789416543,1398.3791595424611,276.51365235322476,-14.85962508079685,697.8861802954925,-1.1146114743466322
889,2234.738248232392,1401.2869504090474,276.5111940157926,-14.789820906191004,16206.426372389193,-4.529368129590913
890,747.2124821949268,1404.6906082652074,276.51689300510515,-15.004239556398105,4763.641019146133,-3.1999975439749466
891,337.9881466097607,1405.9460140650929,276.51840677413264,-15.063204217086746,4617.677924633725,-3.1662090741165305
892,814.9272638049906,1410.1585487015686,276.51579529060217,-14.994504220927984,263.95611747383373,-0.05897930758669068
893,2689.2122880789984,1410.3047423510807,276.5079461774865,-14.724325123384329,84654.23051348014,-6.324271644407214
894,591.1562940048518,1412.1425388628222,276.5164298976581,-15.026754488680021,6409.9866545084515,-3.522292791633576
895,300.62409859011063,1413.1664606088636,276.51748418156916,-15.068615608026526,2224.8222102319123,-2.3733882568367086
896,1191.3783464162775,1416.2761924461608,276.5133149979021,-14.940280144097844,6987.170551188523,-3.6159033387228536
897,656.9775046149816,1417.184226297782,276.51540381253824,-15.017290929769128,1764.2663576291525,-2.1215603601789934
898,2393.1906203580897,1417.7471802008988,276.50807650888,-14.767041074702352,5234.729362113227,-3.3023855617528977
900,2109.5826333643577,1421.3064410105337,276.5087322503713,-14.807946262199922,44483.4235432861,-5.625645488645507
902,2899.38249247808,1427.363206362212,276.5045221899661,-14.694085201179885,11130.464110501693,-4.121433162388382
905,1435.299608661819,1440.447032188989,276.5086924479783,-14.905222094951803,1641.684456976829,-2.0433741943789454
906,1566.8001220833805,1440.6674363671887,276.5081112534199,-14.88626920694122,2127.404510685941,-2.3247751676464037
909,2456.9941825017822,1444.8463044481173,276.50376902319204,-14.757950879467995,9638.082140560262,-3.965126536459703
910,326.52341960067446,1446.5088461283979,276.51239975536,-15.065016641645443,12615.745220142766,-4.257432252480576
911,936.9414975902147,1450.0464834068207,276.5093355054717,-14.977081358085366,4135.201725376188,-3.046391729232874
912,1654.5934347443826,1453.100090414889,276.5058905683486,-14.87366447202782,8937.030923228245,-3.8831331299442273
913,1703.5211418836705,1455.3787589370008,276.5053465844366,-14.866620940186504,13212.743408671406,-4.3076324810138376
914,2257.032150185082,1456.5809912321288,276.50285571179586,-14.78682998226014,1550.3947025166126,-1.9812556677831392
915,2845.5640510296435,1454.7828356679809,276.50066052363746,-14.701958138821517,3629.5308071888285,-2.904776195855847
916,691.2198937087212,1456.9960707511775,276.5093200329682,-15.012515453450924,1149.8735996484756,-1.6567752357425354
917,1890.0657139172013,1457.8475703119486,276.5041998762754,-14.839740104436528,764.2270292386529,-1.2132059627791585
918,556.1590692655333,1459.543235491671,276.50950093978366,-15.0319850788915,5131.761588985915,-3.2808161576935864
919,1827.3103655589923,1461.4635723619137,276.50392250763326,-14.848801171934367,3516.5428317931946,-2.8704397571340694
920,2183.8870759247698,1462.1807790913347,276.502326429163,-14.797398433170782,1284.3668183382833,-1.7768726708855378
921,785.1790179864112,1464.5851836034415,276.5077970135082,-14.999007362154787,115293.50222982815,-6.659662057804504
922,118.67425126870975,1466.4489793069743,276.51028529827704,-15.095037091932031,16646.480843522877,-4.5584560666527265
923,1020.8487133391226,1465.8463128192889,276.50662890160555,-14.965053143869577,163.60651125508593,0.46034856206612246
924,1405.6047188460568,1467.4224362278546,276.50479202796697,-14.909609987821062,1367.4775461694808,-1.8449504883111791
925,606.4891919842231,1468.3837721062573,276.50797250569025,-15.024768760015258,1487.3794662207947,-1.9362044323445997
926,59.76059511678184,1469.5197260136636,276.5100710557205,-15.103535460542185,17827.17543788161,-4.632856324351949
927,2567.937283015133,1473.445773736375,276.49904081244364,-14.7420692094992,13688.616309805482,-4.34604885442788
928,194.54009734254254,1474.723016051478,276.5087356454241,-15.084141325295784,7505.626269519038,-3.6936173173859688
930,858.0284097494546,1483.0582493243037,276.50473756305433,-14.98858384988865,1744.4637996192905,-2.109304882271907
931,1082.2769646953827,1485.8927953880773,276.50338226853495,-14.956280883149262,23374.070938592427,-4.926985872714841
933,413.434169839407,1489.3904106698853,276.5056385101531,-15.05266576432082,6142.852723328106,-3.4760752360911167
934,2687.22243995335,1492.788239812755,276.4956580152825,-14.724946523989422,4472.543384809454,-3.1315363833871075
935,316.01870523721124,1496.8933448495777,276.5049225828052,-15.066729297906896,8210.330787592276,-3.7910516154339806
937,460.1550590102969,1496.7111358995141,276.5043520197744,-15.045963825211148,1293.2149773144629,-1.7843267926493676
938,2772.138322359479,1497.9852397867091,276.4945278797095,-14.712722191940276,7147.792247919831,-3.6405797812121135
939,2504.047287916596,1499.4329013568292,276.49543359890976,-14.75138690002616,3762.6078825828736,-2.943872380813852
940,2000.4830323819656,1500.6580315591686,276.49735435247914,-14.823994477547041,7770.10488291824,-3.7312171809738044
941,929.5077386348772,1502.0531386857247,276.50160606066333,-14.978359560845433,56425.23049662565,-5.883833332927376
942,2027.491342724387,1501.8159629043587,276.4970689568777,-14.82010552788875,962.3091391071794,-1.4634365041555282
943,748.2025889486212,1503.5524725914368,276.5021354642859,-15.004490003649936,1462.3823309139698,-1.9178023060760925
944,540.4106949470743,1504.0144406945067,276.5029290181393,-15.034430297979148,12910.950502745109,-4.282545518707449
945,3025.4916305322085,1504.638106124795,276.4924752857639,-14.676211657621336,5944.447870404285,-3.440428785516498
946,30.375150621385835,1506.7921591359748,276.5046283980663,-15.107915155096714,3961.623597898986,-2.999833003170634
947,1262.1121126373405,1507.119438636488,276.4994671574491,-14.930449082589732,1515.2794715649798,-1.9563818273547928
948,618.2702892721538,1508.7145052439157,276.5019044660053,-15.023231304735445,4225.012544562051,-3.0697199852182013
949,1721.0412723997044,1513.682409392474,276.496577157355,-14.864329319381126,1137.349049384764,-1.6448844007209003
950,813.2533235700721,1515.319570879064,276.50010931866416,-14.995163721171048,4069.168550376664,-3.028914176523072
951,1116.22531171754,1514.5475862321136,276.4989656367669,-14.951502817607148,1171.5206844165223,-1.6770248806238777
952,835.7960219308496,1518.2544790080378,276.49957773587084,-14.991927199548565,5431.093121972925,-3.342368101584051
953,1904.6690889146703,1519.5840084796064,276.4949314525981,-14.837882948603351,2913.856215695385,-2.6663202725476607
954,2031.3357726225668,1520.9730049385273,276.4941959881442,-14.819628297800989,7680.894725675287,-3.7186795101014036
955,348.9827537183222,1523.374864238921,276.50083312159273,-15.06208515415468,730.1261422171956,-1.163644724978016
957,899.9918711060511,1529.65310800073,276.49761018637105,-14.982722336659576,64530.388157277775,-6.02956067192829
958,2066.8824460146384,1531.6354435710227,276.49245759978584,-14.814546575756147,29710.980944268347,-5.187442455325697
959,2425.9865542465027,1535.8738490474038,276.4903265723842,-14.762789506920203,1678.0816964141559,-2.067182729262838
960,464.98145072383534,1533.5565400911933,276.49883257840133,-15.045414245124697,5794.838439748564,-3.4127533091363365
962,1184.5454012709029,1532.6604376122586,276.4959791253117,-14.941729353873713,2465.446561158984,-2.484888962284298
963,1672.9471332081405,1539.0968362910808,276.4929867346647,-14.871363504858516,1915.3921365539427,-2.210794228660328
964,867.5007387610052,1539.8238352954245,276.49622738267726,-14.987444447040652,3894.6864939908264,-2.981331239625323
966,758.194490275681,1543.4929272900868,276.4961335213617,-15.003208723874819,2910.505980827904,-2.665071218464653
967,1237.7384437222634,1542.5866106630829,276.49427702549565,-14.934103079397397,1281.5710249791737,-1.7745066780536043
968,1576.4566391234657,1550.1330930876877,276.4917422417768,-14.885315566862015,2076.1673002995667,-2.2983058448416664
969,1455.5784850955745,1553.3829806419478,276.49176042781545,-14.902750833306687,7349.188258435344,-3.670748409584525
970,406.3397042914259,1554.3588388000442,276.49597065940105,-15.05394460134836,12304.454298771976,-4.230305872200509
971,2922.597307771862,1554.6783297449226,276.4854471836951,-14.691253857925037,13748.658988406358,-4.350800828765241
972,294.8752658364102,1556.7105652392759,276.49608129942754,-15.070011280816386,384045.77001006145,-7.9661074433940975
973,620.1981305514392,1560.272041965482,276.4942017785534,-15.023157661636029,855.7184121158789,-1.335977169851803
974,535.1205315463401,1560.9493031648494,276.4944533598421,-15.035417690379889,21448.041340327705,-4.833619073476437
975,1402.2930067739856,1565.8131143663363,276.4901277071736,-14.910480191790542,3819.3040799715673,-2.9601105703100714
977,785.7175439091991,1573.0341930374113,276.491610807121,-14.999360095784915,896.9808972153696,-1.3871079635157137
978,946.7296703799935,1574.8632158496835,276.49066986374567,-14.976167092214824,889.992236871738,-1.378615524430866
979,1512.3626626276853,1579.4411293003982,276.487636974252,-14.894670561527153,1247.4660771612544,-1.7452218396055905
981,827.0673061071204,1581.5835897007657,276.49016347369445,-14.993436019717157,4274.818073079106,-3.082444070401979
982,431.88318124943413,1591.0768184649564,276.49038428622714,-15.050409607039628,126834.16117449745,-6.76324058086429
983,592.6052040036698,1590.782166502595,276.4897626020144,-15.027253660758133,102723.384466213,-6.534323277882685
984,1379.6990963367668,1591.2353491358779,276.48642903134237,-14.913837744316647,920.4701654723613,-1.4151742698151448
985,951.7245565627715,1592.9540856006754,276.4879496269769,-14.975519080255653,2077.263915735588,-2.298879170868906
986,1474.126959835735,1594.8107623558137,276.4855031693793,-14.900242670996438,940.187348419393,-1.4381859853978072
987,2903.48897996224,1597.381069592448,276.47916168582424,-14.694182275620177,7499.066051523609,-3.6926679254903956
988,1732.1287953772087,1600.6507327959587,276.48355904759,-14.863079009712129,49273.39197999507,-5.73668112865345
989,133.82129347550878,1602.1286827730464,276.4899677811464,-15.093389688669303,30683.290298036358,-5.222404800806729
990,358.82591069628955,1602.12886415544,276.4890370241487,-15.060977764505068,1844.3352359929704,-2.169749637127731
991,2524.1242389802987,1606.655513377856,276.479363450962,-14.74892436246221,15172.494249626121,-4.457792432232327
992,1591.6356898498507,1607.9667705647673,276.4830521108384,-14.883358567621775,20145.03545006475,-4.765570068248167
993,1794.1933905273359,1608.7365206707348,276.4820947676941,-14.854165074649538,6188.86069248314,-3.4841767460606787
994,1429.9391419689384,1610.147646562951,276.48339885921206,-14.90667231773459,2433.8532784687122,-2.4708859628988757
995,3020.1074058405034,1611.2968500278228,276.4765999061772,-14.677420385563924,9498.465599390736,-3.9492836137685954
996,1164.990743073706,1619.628081814203,276.48308465252177,-14.944893055465847,3893.9253654467175,-2.98111903626114
997,392.2197032692654,1623.2298383610955,276.48574919389415,-15.056250207044318,15771.777116485988,-4.499851556030295
998,157.25610016106447,1624.2498885813382,276.4865685557766,-15.090100951956941,4654.114796024398,-3.1747427062430327
999,2924.263285555372,1624.486072865582,276.4750344955541,-14.691295871274873,2464.8838219716563,-2.4846411142641083
1002,251.43685276922827,1633.4203359030384,276.4848102793311,-15.076570581982562,8829.63749145245,-3.8700071623222576
1003,1862.0293284772422,1634.6420327123694,276.47794871413845,-14.844490196705696,888.434150680434,-1.3767130886227923
1004,2266.079391733022,1637.494876926838,276.4758411077737,-14.786253446012132,6034.819617398491,-3.456810711901567
1005,2236.626445889629,1639.0788995959806,276.4757276064848,-14.790506083610085,2304.95467998588,-2.4118059551009425
1006,2672.6547155599296,1639.7351186225856,276.4738118380658,-14.727640449256358,4917.003222985135,-3.2344012107212308
1007,1422.6850028645827,1645.272070720512,276.47818903992743,-14.90785750411571,48206.262523726095,-5.712908632154829
1009,67.36288376601071,1646.9321065083325,276.4835537952968,-15.103138171562414,895.621699221374,-1.385461496242653
1010,2173.4900944002748,1646.8023769001782,276.47483883574574,-14.799639329002874,6641.101158783713,-3.5607502172271217
1011,2782.0070443040017,1645.9319342319234,276.4724316481922,-14.71189681169712,2814.0737825850374,-2.6284886785058346
1012,707.7601095941534,1650.5920198926813,276.4803594089936,-15.010898822555422,8750.187288143148,-3.860193350114721
1013,2034.364553533615,1651.0979277345143,276.47477740403144,-14.819713224304506,7425.751347410842,-3.682000985086271
1014,473.2602141987085,1652.0651927303602,276.4811099362257,-15.044688966738653,544.7221187690157,-0.8455875043689811
1015,1052.2201149250532,1652.8114717307117,276.4786011711116,-14.961275109043042,11517.191018351237,-4.158516403037808
1016,1007.2737636637204,1658.004138253425,276.4780126496063,-14.96777228908682,1839.9729643062456,-2.16717858266593
1017,2224.4287834864467,1660.307261432195,276.47261285571557,-14.79234967467022,1939.8481612749747,-2.224569322087308
1018,1886.493604629811,1662.681214002238,276.47366499432275,-14.841075639504488,4264.7829834282165,-3.079892320011039
1020,1235.7953693728216,1664.1116214455756,276.47615391834336,-14.93486596486572,3997.0824712234316,-3.009507751039062
1021,1313.5487675160703,1665.6379016047374,276.4756036700584,-14.923666845226393,10874.544457037759,-4.096177661021411
1022,2479.2343042749176,1666.9681255688818,276.4705582143113,-14.755639321194835,4262.529579255846,-3.0793184926691044
1023,372.43654060111095,1669.604733988762,276.4789088028638,-15.059282467773226,1150.4970219620154,-1.6573637254292637
1024,2550.2537333458636,1671.1667232457132,276.46963621516574,-14.745416149584024,81268.20008304616,-6.279951581231659
1025,761.0244056138639,1672.1027081157056,276.476928691732,-15.00330943486871,13238.775930230273,-4.309769557521305
1026,37.42648329938023,1679.6331785948273,276.47879535513795,-15.10757813914926,5170.809439954697,-3.2890463108079553
1027,1569.844394150207,1681.1965071551951,276.47221892489375,-14.886790903159863,1010.3592963393312,-1.5163395827500101
1028,1631.9737527061461,1680.6905458736544,276.47203642713566,-14.877834126286198,713.6496777944267,-1.1388626634421988
1029,1818.6072225228747,1682.2800419007694,276.47102403582625,-14.850939384984281,23412.210291246476,-4.9287560191802795
1030,801.1473639395199,1686.4620242699993,276.4746197092052,-14.99758512254746,28199.59672542411,-5.130757222418369
1031,595.7704738730987,1688.4138994983343,276.47517805891437,-15.027182494882432,4907.730888863443,-3.232351829693114
1032,2169.218470284821,1689.1485168424745,276.4685417858218,-14.800424593900942,5188.320557679748,-3.292716980567558
1033,2047.8241914022149,1693.0575181253448,276.46846378695557,-14.817940559158949,6186.0527958539315,-3.4836840339161057
1034,183.68170477496628,1700.103941956736,276.475135663646,-15.086591983138653,419.00917475286406,-0.5607088096074698
1035,1085.7342092654678,1702.015301895322,276.4711204900353,-14.956640397573217,2492.681667660945,-2.4968170275620745
1036,1721.8180944063317,1700.8801752676836,276.46865177296,-14.864964707277853,20114.557151235174,-4.763926166922678
1037,2071.353583709137,1700.6754882347648,276.4672298485326,-14.814579022361636,2248.513832338038,-2.384888887298847
1038,1374.6912298490618,1707.311440086185,276.4691327878828,-14.915020535719787,13494.786913355347,-4.330565056593376
1039,1430.3744852097864,1707.3920955545113,276.468889844558,-14.90699590736979,45079.01059506647,-5.6400859170180295
1040,445.4260534820162,1709.8301628339605,276.47260295521596,-15.048925790115959,25928.00736396591,-5.039572831746661
1041,2647.6978674333545,1710.2348804178996,276.4634054186872,-14.731522507310112,782.0248661923106,-1.2382013848774918
1043,1266.7120378627835,1713.8431209410787,276.4686059123413,-14.930607571977543,1745.2554151337245,-2.1097974638156467
1044,493.51234671957735,1716.0932123689786,276.4714694707667,-15.042023082236216,1548.4583575869328,-1.9798988044353794
1045,1485.2547718754654,1716.6612514158735,276.46727944527726,-14.899123266130614,4178.914390414488,-3.057808663925192
1046,2325.958782574569,1722.8644923635136,276.4628619576481,-14.777962330475724,4182.626678176923,-3.0587727363271364
1047,170.0700704984944,1724.4157766515698,276.4715624688756,-15.088647774433268,620.6380684687756,-0.9872460049693907
1048,1038.694834788713,1724.643230068272,276.46793888475065,-14.963507984074177,10091.805425227329,-4.015072149628975
1049,1183.453838461802,1725.1318922431494,276.46726656201133,-14.942650262751178,997.3260506748338,-1.5022428862850288
1051,2212.248890483973,1730.5677909607177,276.46218621847623,-14.794386601153228,7779.700548929919,-3.73255718016103
1052,960.5929816146104,1731.122983712412,276.46729522448294,-14.974787410011318,6693.742941447417,-3.5693225538514035
1053,518.238411350066,1732.6141332700977,276.4689014501263,-15.038525860404476,1943.2188945494709,-2.2264542898302415
1054,1961.0212053547114,1732.4007466477153,276.4629569708338,-14.830610460407874,1248.6551637091907,-1.7462562720619994
1055,663.3251521177484,1739.4971596778564,276.46727473544536,-15.017650775595992,5328.929446726281,-3.321749904226983
1056,929.9874524313162,1739.9833411606996,276.46609967536114,-14.979232237157994,1343.262857399939,-1.8255524938861332
1057,42.67290826766892,1741.6064806964146,276.4695214293512,-15.107064715678549,7935.55981343321,-3.754093901922675
1058,381.2690517709801,1741.4344922365196,276.4681504530165,-15.058291901600136,11566.856647446635,-4.16318836140719
1059,1505.3364169059116,1741.2402768365366,276.46352949399386,-14.89632649807585,1295.1515078757657,-1.7859514170959927
1060,594.4172201114731,1742.2266662404948,276.46715206418475,-15.027588961171164,4469.073196428479,-3.130693647777168
1061,154.15881228583322,1744.58777114289,276.46861670957765,-15.091018493336914,658.3539994127932,-1.0512986737943004
1062,2819.7247967400144,1756.368296297581,276.4558110923338,-14.706901996869744,16663.77248228388,-4.559583296742823
1063,206.82023585076107,1758.7965598160522,276.4662784090697,-15.083488680144159,957.7785201799707,-1.4583127108696452
1064,2339.3482438623096,1759.4460117912129,276.4573514930033,-14.77617814825401,2682.0492271320545,-2.5763168402181136
1065,433.47818853646015,1762.7780631801752,276.4647491006763,-15.050854565590539,3076.5799538081046,-2.725320493235029
1066,1610.7384333051461,1764.5087787099535,276.4596214502898,-14.881227614452644,6092.242833206139,-3.467092992647192
1067,1709.387800607724,1764.8160720719598,276.4591665657959,-14.867010383294637,1048.229103730584,-1.5562905122575377
1068,2020.343240344548,1763.9170443132073,276.4580102511847,-14.822184576335259,149402.6366924452,-6.941045633512246
1069,61.1555543506262,1764.9136661584305,276.4659656177323,-15.104493589941333,27764.14372339152,-5.113860688063725
1070,225.04348225615885,1765.4500120381058,276.4652100305863,-15.080889774813263,2384.4362273535808,-2.4486142572085496
1071,1913.553999830856,1766.2025838928646,276.45811270545977,-14.837587308755914,3286.3123136520735,-2.7969220635678536
1072,1525.794314653412,1770.2373120947252,276.4591189741994,-14.893492923003402,508.44783282239223,-0.7707659797284178
1073,2783.3020343911517,1779.427502718316,276.4525252034203,-14.712246639759273,6294.59173791029,-3.5025688967478907
1074,489.10401056806296,1783.4967419464883,276.4614270466247,-15.042922431370313,996.2427226864966,-1.5010628833174273
1075,781.3736106153128,1784.4807249114706,276.46007360659553,-15.000819835034443,16680.632382352604,-4.560681256388378
1077,2439.1514037698616,1788.526484612105,276.4526003969464,-14.761905218906174,13594.160815282492,-4.338530986330071
1078,3068.569302356434,1787.2868118372435,276.4501653767593,-14.671140979216844,6823.888011892268,-3.590229705644016
1081,35.525208785989186,1790.8295304380874,276.4622020739042,-15.108286176407534,1855.0425614278065,-2.1760346742234296
1082,2569.4446827163656,1789.6555648028768,276.45189026766724,-14.743123938182737,5160.060027220112,-3.2867868628815504
1083,1630.1080491759756,1791.8195838825266,276.4554672064286,-14.878544122632235,7489.512781694939,-3.6912838940292705
1084,1000.2383485880637,1793.9370642093013,276.4577580902584,-14.969322341186885,639.817489530833,-1.0202902468981496
1085,1809.7432708332879,1794.9008313009851,276.4542629835053,-14.852664856886916,1864.6855315334979,-2.181663980967033
1086,2727.7546618333313,1795.7885581334197,276.45031730167506,-14.720321891229277,2429.7402717786026,-2.4690496082395974
1087,1703.8625395281051,1796.7481082004454,276.4544263783502,-14.867933384394005,2879.4562746292795,-2.653426198393727
1089,251.2517875199516,1807.4893227477444,276.4588263561428,-15.077278843891444,1687.1913028255221,-2.0730607983836946
1090,1052.138037923489,1806.5535226101406,276.45566096593643,-14.96189371544652,13447.52524119505,-4.326755898648736
1091,1347.513674147193,1807.2254268024194,276.45433914427775,-14.919332347448444,161426.5041503146,-7.0250870828047205
1092,1932.017840649256,1808.0653801190738,276.4517924126323,-14.83509215062707,14522.86119944253,-4.410280444973325
1093,1770.3425518452561,1814.411707136899,276.4515161235111,-14.858421341772154,2759.5072816079482,-2.60722883929682
1094,2960.7804173095883,1814.7513930694802,276.44652050092736,-14.686795533439708,4643.895491457428,-3.1723560723115813
1095,2868.973277516036,1819.110047910659,276.4462529206855,-14.700051951365968,253.40618602500763,-0.014693009460897499
1096,79.02376585397992,1821.912568678655,276.4573824288875,-15.102142148729353,336.17566726979567,-0.3215656672527347
1097,613.1029076737398,1818.9781895668007,276.4556196620514,-15.025197929980708,18782.116271671373,-4.68951129017499
1098,338.6636836189634,1826.4184641871616,276.45564052479443,-15.064761523035942,27845.035107667965,-5.117019402806676
1099,2152.176108075093,1826.1632129389072,276.44818002341697,-14.803427781557005,3264.9472292683786,-2.7898403939381753
1100,2922.721391438598,1827.1404930303056,276.4448321346059,-14.692333519992014,14777.30553168361,-4.429138110253046
1101,1708.2219432046536,1827.418618365075,276.4498333722285,-14.867426532693147,2593.276538681588,-2.539772055838851
1102,3019.808313166702,1830.764816925694,276.44388774876853,-14.6783474706354,9099.089981692436,-3.9026448778885965
1103,2756.5753794727684,1836.8630362672097,276.4440739501047,-14.71633050921613,4349.577001148718,-3.1012675373734915
1104,487.9612671661152,1837.5412589269483,276.4533650128239,-15.043298451154822,1533.388860101637,-1.9692807378971477
1105,1276.2760761766488,1837.1245220564454,276.45017298072116,-14.92971612461339,8235.157431708125,-3.794329743328595
1106,724.2293884122937,1840.1814408301013,276.4519967140053,-15.009271256216882,10427.26015668991,-4.050575501269089
1107,645.1333990065473,1840.4899377848117,276.4522769138656,-15.02066766393693,3944.2288168488885,-2.995055232717669
1108,2655.1245678491273,1841.6165788110882,276.4437870436556,-14.730977773112059,54539.093236800574,-5.846919761108799
1109,2450.392523181557,1843.7529810533433,276.4443191121802,-14.760504876228467,6713.324516573281,-3.572494081143911
1110,881.0113555289524,1849.4856532991103,276.44996127074205,-14.98671933263886,3295.9470161852078,-2.8001005323303065
1111,2707.635840750624,1853.057267419137,276.441863122664,-14.723451934707109,20755.8066426969,-4.797999018904097
1112,188.83630255476552,1860.569533821437,276.45115938247324,-15.08647596622503,2680.9226613309,-2.575860692648898
1113,856.3863882180171,1861.7643882128134,276.4482305051909,-14.990315403898986,456.4447664290201,-0.6536205579333542
1114,2866.5720952534457,1861.8777761807232,276.43988742020184,-14.700569427069263,1025.2370350698475,-1.5322106933157
1115,2179.7347883630327,1867.994579966102,276.4418274629203,-14.799621210890027,12825.767246762116,-4.275358364254859
1116,67.55214609859046,1869.5907965758522,276.4503115061954,-15.103979834111295,2714.6834249534295,-2.589447956491103
1117,1363.7089363804898,1870.9809150194128,276.4447603132375,-14.91724980660523,13683.185313109483,-4.345618000083736
1118,936.8125351429412,1871.603530045947,276.4464303755599,-14.978766159908513,5221.784964888764,-3.299697436923716
1119,1956.2118002871457,1871.5427943002617,276.44222473155276,-14.831856469696385,9210.583702343167,-3.9158678623554746
1120,2732.831517741698,1873.784130749064,276.43866835823326,-14.719901742455281,918.2675162203959,-1.412573031795188
1121,2300.548426646558,1874.2485068711223,276.4403937977857,-14.782229349685617,3094.2660444795038,-2.7315441071598556
1122,1674.493230303049,1877.822269885977,276.4424544835857,-14.872487132518332,56742.66431460413,-5.889924288198113
1123,440.62664225717697,1886.3997851289018,276.4462671723498,-15.050307842096633,21034.05728371424,-4.8124576091530615
1125,225.4342676625305,1888.0129689445566,276.4469119210965,-15.081311288654435,939.3059156326344,-1.4371676220153906
1127,1600.2807195151481,1898.9427507528917,276.4396108753123,-14.883266344610801,81721.31804790557,-6.285988384733293
1128,3018.3306181670027,1898.9045889909046,276.43373691935517,-14.67883353989587,47186.41502260859,-5.689692436243857
1129,2340.6566596006046,1903.9641158894444,276.4357963567155,-14.776565203353154,3555.4081524906796,-2.8823736381008707
1130,1228.5179220048014,1905.8331436821134,276.44011884984275,-14.936868420257463,1301.2849511342356,-1.791080996731442
1132,1937.5349607599408,1909.2243220575315,276.4366819973087,-14.834697782697566,2567.8347657048143,-2.529067664417691
1133,52.529539276235184,1910.1487555764863,276.4443180766228,-15.106300937105162,13135.252937438898,-4.30124607867677
1135,615.0854838162774,1914.8141436686458,276.44130775041475,-15.025286850680626,2307.1350136297406,-2.41283250380628
1137,1446.2886545712051,1914.8316778069877,276.43787699140825,-14.905521817445921,158426.8850041271,-7.004722186260638
1138,110.1434459629925,1918.661446998345,276.44281043604013,-15.098036006030293,974.1915533280699,-1.4767608776366687
1139,786.5606993471819,1917.6127931894407,276.4401837810509,-15.000594043862588,1158.4426551655051,-1.6648363292205959
1140,260.9540430694116,1919.2852670081436,276.44209743667375,-15.076316672551362,4656.135217851319,-3.1752139385209066
1141,2257.490715744023,1919.3987331108974,276.43383949159613,-14.788615982704815,12039.953546183708,-4.206712006530775
1142,1156.0982290449122,1920.9425787944654,276.43816329176394,-14.94736314381671,1058.2449247514014,-1.566615464103178
1143,1658.1433264101588,1920.912008839824,276.4360944399902,-14.87501360909742,11586.57750825776,-4.165037906282953
1144,2202.523506575747,1921.0342594042852,276.43382334053894,-14.796546497474488,20968.53437923966,-4.8090701683062145
1145,816.7878498006513,1921.8600442920222,276.43942538543723,-14.996255752776515,1950.9110079696402,-2.230743626397182
1146,1878.9746123388481,1922.3032758823301,276.4349736165771,-14.843190380235061,4112.689012955059,-3.040464655652404
1147,2969.022055588168,1923.5369058092128,276.43027007450365,-14.686042545309606,71058.46619859646,-6.134189550772734
1149,1126.6174192866767,1926.050893045273,276.43752269294333,-14.95163115066118,169.44695069646696,0.42226562707079357
1151,120.47768306017021,1940.183112877059,276.4395549371552,-15.096631048466811,3083.0480573026,-2.727600714283654
1152,1624.5680003716964,1940.5690334246192,276.4333009292031,-14.879930047751584,21522.38268575474,-4.8373758514277645
1153,937.0119478371716,1944.186234845766,276.43559821738296,-14.97902158758089,1137.0462912386865,-1.644595343250062
1154,2662.0110982450287,1944.2867813388543,276.4284513286129,-14.730394202265929,3296.7136515813763,-2.800353044586334
1155,1056.974827642669,1947.8928751866138,276.43455069854656,-14.96175145935351,90644.24734619795,-6.398500596335336
1156,2920.0476585729843,1947.45823327302,276.4269075844602,-14.693200196115868,2062.2787918240647,-2.2910184172628454
1157,1109.7178771794458,1949.6819220837046,276.43406631150236,-14.954158803299627,769.4810708898585,-1.2206448301317743
1158,2886.1906469783808,1951.3562605246993,276.4264670682147,-14.698097850359495,15802.585594367993,-4.501970356702341
1159,418.2600931003068,1954.0494680876045,276.43626124565134,-15.05379303805743,3788.4728373551043,-2.9513104227849887
1160,1152.5759747863626,1959.8649753225995,276.4323701734693,-14.94802320838543,15185.78704521351,-4.458743241681246
1161,2231.6936779851617,1960.2423116814805,276.4278555807826,-14.792496741336263,187900.20156381623,-7.189968093259966
1162,1263.4429846388352,1960.6108702983786,276.4318017122584,-14.932050683982176,2149.189409817278,-2.3358367080833577
1163,2347.624235907689,1961.6901749994854,276.4271596008996,-14.775789801216332,45701.049898354686,-5.65496542159215
